,angle,rotor_velocity,rms_current,voltage,phase_current,stator_temperature,servo_temperature,velocity_error,velocity_setpoint,velocity_output,velocity_feedback,position_error,position_setpoint,position_output,position_feedback
0,-172.82498,-17.772436,0.0037942394,47.65919,-0.07533282,33.568123,40.875423,-4.7836905,-19.816082,-0.3323441,-15.032392,0.09309387,-172.73189,-0.3323441,-172.82498
0,-130.35551,-12.827548,0.0046849404,47.73465,0.13145335,33.563976,40.893402,-3.0505028,-16.763094,-0.16716193,-13.712591,-0.07131958,-130.4269,-0.16312438,-130.35551
0,-195.0055,-1540.6079,0.15541413,47.463,-0.6495233,33.553963,40.884342,-4.8479004,-1520.0714,-0.75282204,-1515.2235,-0.05253601,-195.05801,-0.75282204,-195.0055
0,-191.96353,1843.2211,0.13677993,47.13099,0.6245598,33.55576,40.87112,-4.755615,1860.4963,0.5521929,1865.252,0.061553955,-191.902,0.5521929,-191.96353
0,-158.30074,-1894.7415,0.16626133,47.32718,-0.73467606,33.5481,40.85589,-0.9313965,-1916.3046,-0.8201264,-1915.3732,-0.055343628,-158.3698,-0.8201264,-158.31447
0,-183.89058,1703.5922,0.12373582,47.32718,0.6046453,33.55375,40.728935,4.793701,1724.8374,0.80931324,1720.0437,0.06607056,-183.82452,0.80931324,-183.89058
0,-138.65213,-741.3195,0.040801845,47.508274,-0.4470114,33.544506,40.829052,5.430359,-757.35254,-0.38343304,-762.7829,-0.017318726,-138.6722,-0.38343304,-138.65488
0,-178.34242,1163.3365,0.07847558,47.387543,0.5176811,33.54814,40.848614,25.055176,1195.5425,1.3475956,1170.4873,0.062088013,-178.28033,1.3475956,-178.34242
0,-128.87817,0.26578933,6.5041495e-05,47.73465,0.0062243035,33.544254,40.82447,-0.3193785,-0.00830551,-0.061311767,-1.2159854,-0.00015258789,-128.87833,-0.061311767,-128.87817
0,-168.47876,873.2533,0.051405236,47.463,0.4713131,33.543373,40.825344,-9.8897705,891.8105,0.2326343,901.70026,0.057296753,-168.42146,0.2326343,-168.47876
0,-123.30922,-132.33427,0.0046682996,47.629005,-0.19613257,33.540707,40.868057,4.746689,-136.73853,-0.22222003,-141.48521,0.011756897,-123.29815,-0.22222003,-123.309906
0,-209.17242,0.028049221,0.0059436285,47.598824,0.37607604,33.542675,40.888016,1.2286142,0.044587474,0.33464795,-1.1840267,0.00090026855,-209.17152,0.33464795,-209.17242
0,-136.22377,-0.30329323,0.006911568,47.23663,-0.4072495,33.54173,40.93523,0.82568884,-0.44631186,-0.068423554,-1.2720007,-0.008926392,-136.2327,-0.068423554,-136.22377
0,-198.22375,0.47597066,0.00070654426,47.704464,0.121543385,33.55666,40.77982,-1.0099087,0.32347775,0.13368088,1.3333864,0.005783081,-198.21727,0.13368088,-198.22305
0,-126.13115,-1.7038846,0.00037444133,47.764835,-0.08250133,33.566944,40.932163,2.3756351,-1.062231,-0.09026466,-3.4378662,-0.021232605,-126.15238,-0.052331433,-126.13115
0,-184.60806,0.96708363,0.00012591555,47.749744,0.030074535,33.562927,40.843327,-0.170461,0.9171031,0.1254073,1.0875641,0.018341064,-184.58972,0.1254073,-184.60806
0,-118.877304,-2.710824,0.0037510293,47.73465,-0.28370523,33.568596,40.81468,1.5692732,-2.6887996,-0.13558207,-4.258073,-0.053771973,-118.931076,-0.13558207,-118.877304
0,-168.83388,2.4161274,0.0040169014,47.73465,0.27357575,33.55753,40.81678,0.5531837,1.8656797,0.37575674,1.3124961,0.03730774,-168.79657,0.37575674,-168.83388
0,-113.69418,-2.4904373,0.00031939504,47.779926,-0.056923617,33.568188,40.851604,-0.88650584,-3.3265753,-0.20615946,-2.4400694,-0.06653595,-113.76072,-0.23189501,-113.69418
0,-177.22375,-3006.8691,0.32252866,47.14608,-0.8529104,33.558987,40.87952,-0.50561523,-3003.387,-0.8613313,-3002.8813,-0.056869507,-177.28061,-0.8613313,-177.22375
0,-199.73418,2295.9304,0.20784053,47.070618,0.75421685,33.561478,40.835598,-1.9372559,2313.5303,0.7269883,2315.4675,0.07684326,-199.65735,0.7269883,-199.73418
0,-120.17432,-0.115371734,0.00012964554,47.598824,0.018276714,33.5793,40.80214,-0.72638595,-0.046773136,-0.24835502,0.6796128,-0.00093078613,-120.17525,-0.24835502,-120.17432
0,-204.0621,0.70733577,0.008146144,47.25172,0.44453418,33.581406,40.856144,-3.7664564,0.28501013,-0.0060414225,4.0514665,0.0056915283,-204.05641,-0.0060414225,-204.0621
0,-110.955414,-2.4557338,0.0001519996,47.71956,0.02999164,33.588665,40.872463,1.60632,-1.2427665,-0.15988825,-2.8490865,-0.024848938,-110.98026,-0.15988825,-110.955414
0,-186.767,3.0055137,0.005042349,47.704464,0.3115832,33.601913,40.865658,-1.5287166,2.8431072,0.14486426,4.371824,0.05618286,-186.71014,0.14486426,-186.76633
0,-105.58722,89.617165,0.013906212,47.704464,0.34535134,33.60455,40.932175,1.1287842,82.68601,0.4530418,81.55723,-0.08517456,-105.67171,0.47638667,-105.58653
0,-162.69022,-713.1415,0.060308203,47.674282,-0.42673746,33.602177,40.80987,1.6018677,-696.8265,-0.23708108,-698.42834,-0.01612854,-162.70634,-0.23708108,-162.69022
0,-155.21945,1695.2867,0.14953455,47.35736,0.70740587,33.59551,40.87109,5.1621094,1719.789,0.90375435,1714.6268,0.069732666,-155.14973,0.90375435,-155.21945
0,-102.24451,-0.18307483,0.0009583379,47.71956,-0.12701362,33.59792,40.85132,-1.4212835,-0.042838946,-0.2602021,1.3784446,-0.0008621216,-102.24537,-0.2602021,-102.24451
0,-151.59602,0.2903013,0.0008424167,47.749744,0.13616273,33.591766,40.775448,-0.24423656,-0.3103638,0.09481602,-0.06612725,-0.006210327,-151.60223,0.09481602,-151.59602
0,-200.26271,4.308212,0.0002712476,47.779926,-0.018979646,33.580036,40.912598,-0.4933982,2.6979792,0.22913584,3.1913774,0.053955078,-200.20876,0.22913584,-200.26271
0,-143.2943,0.015483895,0.00023784285,47.795017,-0.02379771,33.57463,40.971424,-4.321865,-3.7366052,-0.2714774,0.5852597,-0.07472229,-143.36902,-0.2714774,-143.2943
0,-191.94019,7.18736,0.0064718807,47.764835,0.36374933,33.57929,40.88951,-3.1028762,3.262754,0.1239477,6.36563,0.06524658,-191.87494,0.1239477,-191.94019
0,-136.22789,-9.799392,0.007965889,47.71956,-0.368609,33.566463,40.87569,-3.1881676,-11.534663,-0.2885155,-8.346496,-0.0940094,-136.3219,-0.2885155,-136.22789
0,-182.70406,44.333435,0.011308055,47.674282,-0.033852637,33.562748,40.9399,17.072914,59.86932,0.10548031,42.796406,0.107910156,-182.59595,0.14935821,-182.70406
0,-140.37898,1433.0906,0.111304976,47.281902,0.51737463,33.565056,40.821247,11.76123,1426.1935,0.66557926,1414.4323,0.071502686,-140.3075,0.66557926,-140.37898
0,-135.92296,-952.30743,0.05258895,47.23663,-0.44647104,33.554382,40.90533,4.0942383,-963.3602,-0.46510792,-967.45447,-0.033859253,-135.95682,-0.46510792,-135.92296
0,-165.74498,1380.8949,0.104006216,47.296993,0.6266769,33.547142,40.785378,2.1669922,1403.0431,0.71087086,1400.8761,0.062042236,-165.68295,0.50764793,-165.73949
0,-180.52715,-2555.699,0.25744098,47.206448,-0.77886957,33.546818,40.79987,42.371338,-2555.7363,0.84662765,-2598.1077,-0.09866333,-180.6258,0.84662765,-180.52715
0,-178.02863,2607.427,0.23435752,47.22154,0.7306962,33.54969,40.88376,-34.234375,2624.6987,-0.643552,2658.933,0.09925842,-177.91791,-0.643552,-178.01715
0,-147.44725,-1738.9811,0.13548568,47.281902,-0.6503747,33.548138,40.76544,4.3573,-1758.7472,-0.60596496,-1763.1045,-0.04966736,-147.50601,-0.60596496,-147.45636
0,-187.48386,1358.9967,0.10324313,47.281902,0.6033672,33.559734,40.82479,25.942993,1392.5078,1.4661628,1366.5648,0.061447144,-187.41829,1.4661628,-187.47974
0,-131.64198,-723.9861,0.0329684,47.43282,-0.36219546,33.54811,40.85673,3.1972656,-744.91864,-0.42583466,-748.1159,-0.023956299,-131.66869,-0.42583466,-131.64473
0,-181.35318,743.18726,0.041251414,47.523365,0.45413512,33.549767,40.772083,-0.6899414,762.03735,0.5218661,762.7273,0.055923462,-181.2952,0.5218661,-181.35112
0,-123.058914,-0.02948197,0.0038465988,47.704464,-0.28508958,33.553455,40.735325,0.96014357,0.07737238,-0.03727129,-0.8827712,0.0015487671,-123.057365,-0.03727129,-123.058914
0,-171.25087,-0.069277555,0.0008262332,47.704464,0.11244686,33.55606,40.84098,0.4632945,0.026227925,0.32211792,-0.43706658,0.0005187988,-171.25035,0.32211792,-171.25087
0,-136.23064,-0.17301452,0.0061046006,47.674282,-0.37803274,33.54524,40.83064,1.1552259,-0.103163175,-0.021534383,-1.258389,-0.0020599365,-136.2327,-0.021534383,-136.23064
0,-209.17313,-0.1124171,0.00595006,47.402634,0.37668833,33.547913,40.846508,-1.9273678,0.0804323,0.024832353,2.0078,0.0016021729,-209.17152,0.024832353,-209.17313
0,-126.14183,-0.75197667,0.004382255,47.749744,-0.3069699,33.55745,40.928246,-0.3676005,-0.52805555,-0.36005706,0.6040579,-0.010551453,-126.15238,-0.36005706,-126.14183
0,-198.2258,0.42063212,0.0011288573,47.704464,0.15331353,33.55772,40.767,0.077754855,0.42664093,0.1657735,0.34888607,0.008529663,-198.21727,0.1657735,-198.2258
0,-118.86307,-0.7679369,0.0013649873,47.779926,-0.16120891,33.557518,40.873978,-0.72096777,-3.4008877,-0.19948082,-2.67992,-0.06800842,-118.931076,-0.20462967,-118.86307
0,-184.6655,3.8336887,0.0021892884,47.674282,0.17681414,33.56196,40.829506,-0.36985803,3.7881868,0.10967729,4.158045,0.07646179,-184.58972,0.10967729,-184.66618
0,-113.67134,-4.5979953,0.0039677178,47.71956,-0.13913701,33.564613,40.898624,-2.952981,-9.318836,-0.2200787,-6.365855,-0.08811188,-113.75945,-0.2200787,-113.67134
0,-168.97845,49.54836,0.01309721,47.704464,-0.06455399,33.561058,40.86239,24.266819,77.00007,0.3770571,52.73325,0.09140015,-168.88705,0.3770571,-168.97845
0,-122.22533,835.02026,0.06574159,47.65919,0.43427557,33.563587,40.770557,-8.8637085,818.3144,0.14485803,827.1781,0.038528442,-122.17794,0.17033693,-122.21297
0,-148.07664,-2959.4832,0.33494446,47.1159,-0.9540393,33.562843,40.844868,10.879395,-2976.3628,-0.4699427,-2987.2422,-0.06373596,-148.14037,-0.4699427,-148.07664
0,-216.39233,0.16891064,0.0013316085,47.71956,0.16857561,33.566975,40.90201,-1.5323232,-0.07343819,0.09274344,0.40601027,-0.0014801025,-216.39381,0.09274344,-216.39233
0,-110.972015,-0.68578756,0.0026303376,47.34227,-0.21435782,33.575287,40.887135,-0.32277226,-0.4126527,-0.32269102,-0.08988042,-0.0082473755,-110.98026,-0.32269102,-110.972015
0,-204.07333,0.9215274,0.0053470726,47.71956,0.34180474,33.57949,40.814064,-0.23623562,0.8462877,0.16360685,1.0825233,0.016921997,-204.05641,0.1260639,-204.07333
0,-105.53697,-5.8405232,0.0006970209,47.493183,-0.045032207,33.593136,40.923687,2.6697867,-3.7963316,0.3669172,-6.4661183,-0.07596588,-105.61294,0.32820946,-105.53697
0,-182.94907,-1085.8046,0.1007747,47.583733,-0.5420427,33.594494,40.835445,-5.1938477,-1067.1838,-0.7657839,-1061.99,-0.028671265,-182.97774,-0.7657839,-182.94907
0,-141.3891,3004.433,0.2811081,47.25172,0.7410132,33.603302,40.871666,4.6015625,3006.966,0.95274484,3002.3645,0.09017944,-141.2849,0.95274484,-141.37505
0,-102.811676,-186.14244,0.0060933013,47.523365,-0.18826999,33.613834,40.801094,-4.5884094,-187.92662,-0.36137334,-183.33821,0.009811401,-102.80255,-0.36137334,-102.81236
0,-163.98485,0.08064373,0.00039953677,47.598824,-0.08041838,33.618755,40.90277,-0.2564221,-0.07149453,0.096209496,0.18492758,-0.0014343262,-163.98628,0.096209496,-163.98485
0,-200.27438,-26.579865,0.009780779,47.704464,-0.38631722,33.604214,40.84567,-0.4816742,-24.61552,-0.33886403,-24.133846,0.06378174,-200.2106,-0.33886403,-200.27438
0,-154.07887,781.40155,0.08366895,47.6441,0.5775909,33.600777,41.081642,-4.534668,763.5993,0.48742843,768.134,0.04473877,-154.0307,0.40336126,-154.07544
0,-191.27576,-375.05972,0.04110021,47.65919,-0.45536557,33.60212,40.849953,7.796692,-355.7842,-0.33168858,-363.5809,0.01777649,-191.25798,-0.33168858,-191.27576
0,-143.74916,321.61176,0.041364536,47.73465,0.4917635,33.588467,40.87162,11.166351,306.73,0.8438906,295.56366,-0.02279663,-143.77196,0.8438906,-143.74916
0,-176.30577,-1264.5316,0.12934138,47.583733,-0.6362148,33.58146,40.826214,-1.5186768,-1248.6998,-0.6333563,-1247.1812,-0.080825806,-176.39139,-0.6333563,-176.31058
0,-158.243,2037.632,0.17623216,47.387543,0.65132916,33.571434,40.77202,-4.121338,2047.0898,0.31328773,2051.2112,0.11302185,-158.12244,0.31328773,-158.23544
0,-145.78008,-1563.0123,0.11564113,47.191353,-0.625118,33.567387,40.758488,4.3240967,-1584.5308,-0.41465634,-1588.8549,-0.037521362,-145.81758,-0.41465634,-145.78008
0,-147.92134,1763.4331,0.15358716,47.25172,0.630891,33.56524,40.867023,-11.3914795,1760.693,0.1618191,1772.0845,0.1053009,-147.81606,0.1618191,-147.92134
0,-137.44263,-1077.583,0.07275734,47.17626,-0.54477054,33.553005,40.856422,-6.0303955,-1093.8135,-0.9323577,-1087.7831,-0.04182434,-137.48445,-0.9323577,-137.44263
0,-203.7955,186.27693,0.008861191,47.6441,0.3284851,33.555157,40.90339,-12.018036,195.01115,0.07977514,207.02919,-0.0007324219,-203.79486,0.07977514,-203.79413
0,-145.55872,0.10911413,0.0034927474,47.704464,-0.27532166,33.562946,40.885963,-0.88271195,-0.0039341887,-0.2714048,0.87877774,-6.1035156e-05,-145.55878,-0.2714048,-145.55872
0,-194.45593,0.035854876,0.0025905587,47.73465,0.21237525,33.572716,40.784966,0.90813017,0.14512786,0.3421061,-0.76300234,0.0028839111,-194.45305,0.35959375,-194.45662
0,-136.29344,-0.22616425,0.0028321818,47.71956,-0.24611332,33.55714,40.845997,-1.4925615,-0.12589404,-0.3464433,1.3666674,-0.0025177002,-136.29596,-0.3464433,-136.29344
0,-183.39032,0.091398686,0.0017106752,47.704464,0.19108096,33.561073,40.930275,1.0281718,0.25528514,0.32911628,-0.7728866,0.0051116943,-183.38521,0.32911628,-183.39032
0,-128.8768,-0.3179812,0.00013346125,47.71956,-0.032264143,33.55627,40.89688,2.0373275,-0.07693525,-0.053532884,-2.1142628,-0.0015258789,-128.87833,-0.053532884,-128.8768
0,-171.25087,-0.30008903,0.000612102,47.73465,0.096521765,33.559338,40.872692,-1.0148779,0.026227925,0.07353769,1.0411059,0.0005187988,-171.25035,0.07353769,-171.25087
0,-123.05411,-0.6257663,0.004009904,47.674282,-0.29253066,33.54789,40.81534,1.1984096,-0.16305026,-0.051193103,-1.3614599,-0.0032577515,-123.057365,-0.051193103,-123.05411
0,-209.17862,0.3403669,0.0060421843,47.71956,0.37680483,33.558334,40.815353,0.47660786,0.354077,0.35668504,-0.122530855,0.007095337,-209.17152,0.35668504,-209.17862
0,-136.20686,-1.1382807,0.008519549,47.749744,-0.45878115,33.564655,40.956535,-4.3133154,-1.2917254,-0.46137846,3.0215902,-0.02583313,-136.2327,-0.45448995,-136.20686
0,-198.23886,1.1254655,0.003759264,47.71956,0.28149337,33.56114,40.80263,0.8607936,1.0797163,0.40256464,0.21892275,0.021591187,-198.21727,0.18191627,-198.23816
0,-126.09357,-1.6301954,0.001535028,47.764835,-0.17674008,33.563953,40.90974,-1.0600662,-2.9414618,-0.30685425,-1.8813956,-0.058815002,-126.15238,-0.30685425,-126.09357
0,-184.63753,2.3698764,0.0005681317,47.704464,0.08608089,33.57154,40.942425,-0.17740154,2.389364,0.12274037,2.5667655,0.047805786,-184.58972,0.12274037,-184.63753
0,-118.867874,-1.8195535,0.001446746,47.795017,-0.16681172,33.56427,40.811836,-1.4999094,-3.160028,-0.23855384,-1.6601186,-0.063201904,-118.931076,-0.23855384,-118.867874
0,-168.86528,3.537733,0.00045413832,47.629005,0.008949472,33.57058,40.97344,-0.3990779,3.434984,0.13201827,3.8340619,0.06871033,-168.79657,0.13201827,-168.86528
0,-113.6734,38.95687,0.012227359,47.71956,0.3876706,33.56921,40.811825,-3.1056213,33.26095,0.28709677,36.36657,-0.075927734,-113.74933,0.28709677,-113.6734
0,-153.85664,-3017.4133,0.36674947,47.22154,-0.98737264,33.569866,41.004436,-3.9377441,-3029.2883,-0.74058574,-3025.3506,-0.08668518,-153.9433,-0.74058574,-153.85664
0,-216.24182,181.53711,0.0086796,47.704464,0.32972422,33.56595,40.892883,-8.739349,183.7002,0.2693447,192.43954,0.0011444092,-216.24068,0.2693447,-216.24182
0,-120.16951,-0.7491451,0.0001861729,47.523365,-0.022678155,33.585888,40.784054,0.71993864,-0.28675866,-0.02269435,-1.0066973,-0.0057373047,-120.17525,-0.02269435,-120.16951
0,-204.06348,0.9435214,0.007993896,47.674282,0.44027844,33.58519,40.840633,-3.7136807,0.35320273,-0.0012167841,4.3521395,0.0070648193,-204.05641,-0.0012167841,-204.06348
0,-110.924194,-1.7547802,0.00076155004,47.73465,-0.10230805,33.59713,40.88434,-1.6538742,-2.803328,-0.43238497,-1.1494539,-0.05606842,-110.98026,-0.43238497,-110.924194
0,-186.82349,-10.215845,0.0046679443,47.613914,0.15498905,33.59278,40.943386,-4.0913477,-12.395771,-0.32332563,-8.304423,0.12382507,-186.69966,-0.32332563,-186.82349
0,-152.2152,2995.3198,0.29189864,47.17626,0.7854865,33.59557,40.76294,15.779297,3005.5273,0.9888571,2989.748,0.098861694,-152.10468,0.9888571,-152.20352
0,-105.61606,-0.00408007,0.00021726821,47.73465,-0.05171058,33.615437,40.871243,2.3175,0.16917013,0.26894176,-2.14833,0.0033950806,-105.61266,0.26894176,-105.61606
0,-163.98828,0.58671135,0.00028389407,47.523365,-0.060707513,33.598194,40.84217,-1.3784168,0.09879185,0.089846686,1.4772086,0.0019989014,-163.98628,0.089846686,-163.98828
0,-102.23627,-0.2453602,0.001431886,47.71956,-0.1546259,33.591915,40.81684,-1.2857693,-0.45505452,-0.2639715,-0.44219902,-0.009101868,-102.24537,-0.2639715,-102.23627
0,-153.08748,217.24329,0.01490579,47.44791,0.3044135,33.59115,40.89086,3.4076233,215.55145,0.35147452,212.14383,0.052001953,-153.03548,0.35147452,-153.08748
0,-156.6242,-1097.8384,0.06552453,47.463,-0.47653264,33.58358,40.900337,-14.10437,-1122.5294,-0.97324747,-1108.425,-0.037872314,-156.66628,-1.0606904,-156.62833
0,-198.74847,485.09256,0.021576764,47.478092,0.34395587,33.58104,40.95208,10.253265,500.33542,0.7373849,490.08215,0.032409668,-198.71606,0.7373849,-198.74847
0,-144.4388,-478.4656,0.015180344,47.55355,-0.24791883,33.57918,40.823784,-5.30777,-493.67786,-0.59681296,-488.3701,0.0067596436,-144.43204,-0.59681296,-144.4388
0,-191.87497,-0.28569746,0.002125185,47.704464,0.18962862,33.571106,40.79953,-0.8768327,0.00087426417,0.022309437,0.877707,3.0517578e-05,-191.87494,0.0055134147,-191.87497
0,-136.32721,-0.0915667,0.0021588488,47.629005,-0.21529564,33.572884,40.831375,-0.35190082,-0.17048152,-0.28588623,0.1814193,-0.00340271,-136.33061,-0.28588623,-136.32721
0,-182.61703,0.1453533,0.004211431,47.312088,0.28392264,33.562275,40.752518,3.567958,0.19146386,0.4148904,-3.3764942,0.0038604736,-182.61317,0.42783988,-182.61703
0,-130.43979,-0.5276758,8.478728e-05,47.689373,-0.009107848,33.562683,40.947086,0.33154112,-0.72432786,-0.35484272,-1.055869,-0.014480591,-130.45427,-0.35484272,-130.43979
0,-172.76486,0.51476276,0.00133837,47.689373,0.1490282,33.562885,40.80678,1.2301633,0.5787629,0.42126012,-0.6514004,0.011581421,-172.75328,0.42126012,-172.76486
0,-145.55048,-0.07750131,0.0041265506,47.55355,-0.29984626,33.546738,40.960037,0.9606513,-0.41527548,-0.032853752,-1.3759267,-0.008300781,-145.55878,-0.032853752,-145.55048
0,-204.00598,0.12695734,0.0056872084,47.71956,0.3654375,33.543663,40.908657,-0.63471353,0.3663167,0.06497042,1.0010302,0.0079956055,-203.99799,0.06497042,-204.00598
0,-136.2701,-0.9756132,0.0086455615,47.71956,-0.46272957,33.549984,40.969753,-1.2433037,-1.2930367,-0.36158037,-0.049733054,-0.025863647,-136.29596,-0.36158037,-136.2701
0,-194.48172,1.3256612,0.004032979,47.749744,0.27479318,33.554333,40.95755,0.3838055,1.4337933,0.36702797,1.0499878,0.028671265,-194.45305,0.36702797,-194.48172
0,-128.82018,-0.67855406,0.0050008553,47.749744,-0.31312996,33.54659,40.93328,-2.6322298,-2.8737063,-0.26620132,-0.24147657,-0.058151245,-128.87833,-0.26620132,-128.82018
0,-183.42877,1.7858424,0.0067704273,47.764835,0.39856133,33.554127,40.92497,0.4685794,2.177792,0.34819114,1.7092127,0.043563843,-183.38521,0.34819114,-183.42877
0,-122.98787,-0.12880419,0.000251919,47.689373,-0.013601848,33.554,40.893066,-4.2473407,-3.3257265,-0.21577646,0.92161435,-0.06957245,-123.05744,-0.21577646,-122.98787
0,-171.3404,5.7186213,0.0055139195,47.523365,0.3057279,33.54768,40.897804,-0.61105347,5.08204,0.11896324,5.6930933,0.0900116,-171.25038,0.11896324,-171.3404
0,-136.18164,-0.25260082,0.0024876872,47.71956,-0.20182954,33.54856,40.90358,-3.1457014,-2.5528514,-0.21234183,0.5928499,-0.05105591,-136.2327,-0.21234183,-136.18164
0,-209.26044,0.7575656,0.00027355985,47.478092,0.01924284,33.551907,40.8676,2.5878654,3.5250356,0.22364908,0.93717015,0.089141846,-209.1713,0.22364908,-209.26044
0,-125.96922,59.540707,0.015668496,47.749744,0.3086209,33.553356,40.97344,-5.9889603,45.55856,0.28847414,51.54752,-0.08518982,-126.05373,0.28847414,-125.96854
0,-188.77618,-1686.83,0.17073184,47.478092,-0.6507587,33.56093,40.907856,-5.729004,-1666.4554,-0.77374506,-1660.7264,-0.082962036,-188.86536,-1.1738111,-188.78305
0,-185.50314,1992.6393,0.17267725,47.17626,0.7223743,33.564125,40.85195,-12.455688,2013.2461,0.40118504,2025.7018,0.075408936,-185.42775,0.40118504,-185.50314
0,-118.93117,-0.10062495,0.0025862686,47.71956,-0.23276275,33.5603,40.92639,-3.474547,0.004808453,-0.34688067,3.4793553,9.1552734e-05,-118.931076,-0.34688067,-118.93117
0,-184.59302,0.15515108,0.00033187532,47.26681,-0.075712904,33.562084,40.925438,2.293534,0.19933224,0.371514,-2.0942018,0.0032958984,-184.58972,0.35801464,-184.59302
0,-113.749435,-0.460296,0.0023835173,47.73465,-0.22490829,33.57068,40.88458,-0.30664337,-0.5639004,-0.37323827,-0.25725704,-0.0112838745,-113.76072,-0.37323827,-113.749435
0,-168.80536,0.9793098,0.008014426,47.704464,0.43573657,33.550167,40.74281,-1.7245378,0.43888062,0.04600957,2.1634185,0.0087890625,-168.79657,0.04600957,-168.80536
0,-120.13948,-1.7800895,0.00094189815,47.749744,-0.11893583,33.56893,40.88834,-1.1780697,-1.7878703,-0.32135653,-0.6098006,-0.0357666,-120.17525,-0.32509655,-120.13948
0,-216.50156,-4.9863524,0.0036442108,47.689373,0.07978042,33.561146,40.89794,-2.7645423,-5.384043,-0.22435088,-2.6195009,0.12138367,-216.38017,-0.22435088,-216.50156
0,-125.34506,2131.0706,0.17069414,47.417725,0.5479369,33.565655,40.9174,-0.22192383,2113.1265,0.44988313,2113.3484,0.087623596,-125.257454,0.44988313,-125.34506
0,-129.82635,-2441.3655,0.27714708,47.206448,-0.9530397,33.574642,40.93341,16.35254,-2462.1956,-0.5005245,-2478.548,-0.0675354,-129.90524,-0.5005245,-129.83772
0,-203.32147,460.5278,0.020328172,47.583733,0.4155821,33.591553,40.907173,9.316132,484.61877,0.8399625,475.30264,0.0209198,-203.30055,0.8399625,-203.32147
0,-105.61537,0.19276384,0.00058306876,47.56864,-0.0981829,33.60409,40.749035,0.18965665,0.13463669,0.15764591,-0.055019964,0.002708435,-105.61266,0.15764591,-105.61537
0,-186.712,0.35891584,0.0026659134,47.71956,0.21800314,33.600792,40.820656,-2.098772,0.09354627,0.044442877,2.1923184,0.0018615723,-186.71014,0.044442877,-186.712
0,-102.20117,-1.7513463,0.00014715898,47.71956,0.051867057,33.60524,40.955223,1.038033,-2.21014,0.024820894,-3.248173,-0.044197083,-102.24537,0.024820894,-102.20117
0,-164.07162,8.319826,0.0012848044,47.402634,-0.08579199,33.60428,40.89484,-2.3132067,5.2686286,0.10202914,7.5818353,0.08213806,-163.98949,0.10202914,-164.07162
0,-157.60997,125.28181,0.011228678,47.6441,0.31210956,33.607693,40.75123,-6.0657043,123.01787,0.11553558,129.08357,-7.6293945e-05,-157.61005,0.11553558,-157.60997
0,-200.21465,0.034440454,0.006641272,47.35736,0.37751448,33.604603,40.849903,2.5570548,0.26053074,0.40131527,-2.296524,0.0058898926,-200.20876,0.40131527,-200.21465
0,-151.59534,-0.3752523,0.0034815213,47.53846,-0.25312018,33.590115,40.860516,1.966398,-0.34533435,-0.06207089,-2.3117323,-0.0068969727,-151.60223,-0.06207089,-151.59534
0,-191.88388,1.1217467,0.004041996,47.53846,0.2769362,33.58941,40.809128,-2.2849984,0.44762325,0.02645871,2.7326217,0.00894165,-191.87494,0.02645871,-191.88388
0,-143.36258,-0.39619213,0.00019618856,47.704464,0.052893177,33.57781,40.84484,0.42396942,-0.32216635,-0.10339843,-0.7461358,-0.006439209,-143.36902,-0.10339843,-143.36258
0,-182.61978,0.1286723,0.0052577457,47.71956,0.32498083,33.57539,40.852192,-0.18406063,0.3295976,0.12406145,0.5136582,0.0066070557,-182.61317,0.12406145,-182.61978
0,-136.3224,-0.4602246,0.0025327362,47.674282,-0.23215242,33.559437,40.857822,0.5049504,-0.41090417,-0.09102051,-0.9158546,-0.0082092285,-136.33061,-0.318514,-136.3224
0,-172.76624,0.95621276,0.0012411409,47.463,0.1427515,33.553833,40.951447,-0.7618947,0.6469555,0.1594401,1.4088502,0.012954712,-172.75328,0.1594401,-172.76624
0,-130.44185,-0.6607129,0.00014996919,47.71956,0.03622063,33.556683,40.807056,1.7266151,-0.6211647,-0.06982736,-2.3477798,-0.012420654,-130.45427,-0.06982736,-130.44185
0,-204.02454,1.5423628,0.0071399324,47.71956,0.4228521,33.55448,40.836746,-1.1432847,1.327133,0.06912191,2.4704177,0.026550293,-203.99799,0.06912191,-204.02454
0,-145.49231,-0.9321691,0.005119825,47.779926,-0.33305275,33.54853,40.852627,-2.622151,-3.3235154,-0.12979339,-0.7013645,-0.066467285,-145.55878,-0.12979339,-145.49231
0,-194.56786,29.838999,0.0044892123,47.65919,0.08147284,33.549755,40.86454,3.6546726,32.140553,0.16563046,28.48588,0.10546875,-194.46239,0.16563046,-194.56786
0,-136.34593,213.56186,0.032591574,47.704464,0.45232323,33.546627,40.86519,-2.6685944,201.97461,0.37383002,204.6432,-0.046569824,-136.3925,0.37383002,-136.34593
0,-173.66374,-1653.6616,0.16866133,47.53846,-0.6713255,33.55195,40.928688,-10.208252,-1635.7244,-0.89753056,-1625.5161,-0.089660645,-173.75957,-0.89753056,-173.66992
0,-142.48036,1950.2081,0.16390392,47.387543,0.57866466,33.544163,40.8514,0.22473145,1941.8658,0.35777417,1941.6411,0.11064148,-142.36249,0.14789572,-142.4735
0,-142.16594,-1939.928,0.16897914,47.22154,-0.7352561,33.539482,40.773563,3.9383545,-1960.9089,-0.5214472,-1964.8473,-0.062057495,-142.22798,-0.5214472,-142.16594
