,angle,rotor_velocity,rms_current,voltage,phase_current,stator_temperature,servo_temperature,velocity_error,velocity_setpoint,velocity_output,velocity_feedback,position_error,position_setpoint,position_output,position_feedback
0,-56.854248,52.398567,0.027202506,47.37245,0.89758724,33.484863,34.914566,8.037022,61.387894,1.0618043,53.350872,0.06871033,-56.785538,1.0618043,-56.854248
0,-69.89282,215.97519,0.019725854,47.478092,0.42968497,33.47821,34.834995,10.278351,233.03285,0.85810214,222.7545,0.061927795,-69.82952,0.85810214,-69.89145
0,-56.55574,-1071.8606,0.14032988,47.44791,-0.65005565,33.459488,34.943123,12.053833,-1052.6041,-0.13576128,-1064.658,-0.14310074,-56.698833,-0.13576128,-56.55574
0,-31.823639,-1886.3585,0.3690926,47.1008,-1.3735601,33.467022,34.993317,-14.383057,-1914.2446,-1.7517414,-1899.8616,-0.12900543,-31.952633,-1.5116994,-31.823639
0,-30.02507,-1.4286551,7.035868e-05,47.583733,0.012993219,33.468437,34.92428,-1.5446267,-1.6888598,-0.10447651,-0.14423314,-0.033777237,-30.058847,-0.10447651,-30.02507
0,-26.332535,-0.39122236,0.0003091181,47.598824,-0.02639188,33.46946,34.919624,-3.1585636,-2.9638648,-0.050099254,0.19469893,-0.05927658,-26.391811,-0.050099254,-26.332535
0,-24.08052,-1.1059282,0.0036933678,47.56864,0.29012784,33.46307,34.947468,-1.7649103,-3.1449468,0.0969677,-1.3800365,-0.062898636,-24.14342,0.0969677,-24.08052
0,-32.92433,0.68436855,0.01542109,47.56864,0.66157806,33.468452,34.802742,-3.8438582,-2.051898,0.58435893,1.7919604,-0.041038513,-32.96537,0.58435893,-32.92433
0,-20.21228,76.61067,0.056657862,47.583733,0.62550116,33.462322,34.94455,-5.175598,49.651344,0.3731497,54.826942,-0.013242722,-20.225523,0.3731497,-20.21228
0,-49.267242,1525.1869,0.32857904,47.523365,1.2704681,33.46981,34.86175,11.651123,1523.5985,0.75152624,1511.9474,0.1673584,-49.094402,0.75152624,-49.26175
0,-51.26358,-11.049085,0.0072768377,46.949886,0.40114844,33.47443,34.912827,1.4106913,-12.269328,0.19885522,-13.680019,-0.0066337585,-51.270214,-0.14110407,-51.26358
0,-52.07538,268.0965,0.063740075,46.98007,0.88628817,33.46658,34.924503,1.2988892,265.25436,0.8437934,263.95547,0.07664871,-51.998734,0.8437934,-52.07538
0,-46.931396,-1250.3214,0.18858217,47.44791,-0.73903954,33.466545,35.01866,9.706421,-1227.9539,-0.35708737,-1237.6603,-0.12550354,-47.056892,-0.35708737,-46.931396
0,-28.554153,-1534.4008,0.20662576,47.191353,-0.94591266,33.46953,34.959362,-1.9854736,-1558.0529,-1.0989546,-1556.0674,-0.10121918,-28.655363,-1.0989546,-28.554153
0,-16.57431,-0.08681091,0.0005283445,47.56864,0.061480332,33.469456,34.973408,-4.265493,-3.0104194,-0.041148305,1.2550735,-0.060209274,-16.63452,-0.041148305,-16.57431
0,-18.895859,1360.8834,0.3428948,47.53846,1.2368168,33.46767,34.77011,-16.195679,1338.0192,0.6360253,1354.2148,0.1459732,-18.749893,0.6360253,-18.895859
0,-53.685303,-42.024857,0.02339432,47.55355,-0.55879474,33.475655,34.91398,-6.1984463,-35.21576,-0.29637185,-27.974592,-0.030269623,-53.715572,-0.29637185,-53.685303
0,-52.228058,-42.531544,0.008573936,47.56864,0.21687083,33.472702,34.962536,-18.35617,-54.286472,-0.11752282,-35.9303,0.017837524,-52.21022,-0.11752282,-52.228058
0,-52.332687,-58.064316,0.0013867605,47.206448,-0.06361882,33.48203,34.831738,1.6403465,-58.520164,-0.019408971,-60.16051,0.04447174,-52.288216,-0.019408971,-52.332687
0,-58.20787,0.120363176,0.00018221106,47.53846,0.007660919,33.48781,34.961086,1.2847638,1.3555466,0.08022857,0.070782796,0.027107239,-58.180763,0.09174365,-58.20787
0,-45.743637,522.6385,0.12707238,47.629005,0.8934622,33.486633,34.85853,-12.882599,501.81314,0.4319961,514.69574,0.062065125,-45.679516,0.4319961,-45.741577
0,-61.033035,796.61426,0.24716204,47.56864,1.3614624,33.50673,34.893078,-10.537781,777.29926,0.9567847,787.83704,0.14853668,-60.88089,0.9567847,-61.02942
0,-56.519287,1484.2577,0.31702313,47.523365,1.2856654,33.494812,34.899223,20.071411,1485.3065,0.934613,1465.2351,0.1325531,-56.386745,0.934613,-56.519287
0,-58.262924,1342.9194,0.3374067,47.583733,1.401262,33.497944,34.8136,32.539795,1345.3063,1.7176578,1312.7665,0.16248322,-58.100452,1.7176578,-58.262924
0,-71.04495,791.2276,0.14252183,47.55355,1.1331102,33.498753,34.91172,0.16687012,808.7786,1.2502246,808.61176,0.10820007,-70.93676,1.2502246,-71.04495
0,-65.91666,649.99615,0.11503266,47.53846,1.1575806,33.48598,34.851906,6.1066895,667.8311,0.8438141,661.7244,0.071266174,-65.8454,0.8438141,-65.91666
0,-69.96805,-924.2862,0.12583603,47.13099,-0.86730057,33.485683,34.720608,-6.9818115,-934.477,-0.37549794,-927.4952,-0.094963074,-70.06712,-0.37549794,-69.97217
0,-74.53899,954.2743,0.17134956,47.1159,1.0776366,33.48474,34.82179,-3.2973022,958.795,0.92102516,962.0923,0.122810364,-74.41275,0.92102516,-74.53555
0,-62.173813,506.92856,0.093252964,47.16117,0.9964076,33.48059,34.98878,-4.4973755,511.56525,0.76238096,516.0626,0.11022949,-62.061527,0.76238096,-62.171753
0,-58.03322,-430.58005,0.026119662,46.949886,-0.35317397,33.48517,35.04412,5.743988,-442.1961,-0.22429492,-447.9401,-0.031665802,-58.06694,-0.22429492,-58.03528
0,-58.06517,442.57922,0.100431904,47.08571,0.9501482,33.48157,34.88876,-5.7732544,436.6899,0.6365591,442.46317,0.09516144,-57.970013,0.6365591,-58.06517
0,-57.43683,249.0234,0.04540449,47.14608,0.7340574,33.473232,35.000065,11.055328,250.32329,1.0059004,239.26796,0.07205963,-57.3634,1.0059004,-57.435455
0,-60.236282,365.7708,0.066080764,47.25172,0.90461147,33.48013,35.002144,-4.9444275,370.9053,0.7174589,375.84973,0.09598923,-60.140297,0.7174589,-60.236282
0,-62.665756,383.57028,0.049259227,47.312088,0.71680737,33.483097,34.843536,3.0846252,392.6473,0.8066552,389.56268,0.08723068,-62.577156,0.8066552,-62.664383
0,-58.515488,128.75616,0.027811367,47.417725,0.76002747,33.479584,34.918896,-0.6886902,136.42729,0.6945311,137.11598,0.07324982,-58.442238,0.6945311,-58.515488
0,-70.18965,-0.16412225,0.009738852,47.583733,-0.16142987,33.463223,34.93467,-1.4649247,0.6581024,-0.39172143,2.123027,0.013160706,-70.17649,-0.39172143,-70.18965
0,-56.905243,-167.90793,0.020498227,47.53846,-0.14784645,33.465656,34.840336,2.2686768,-141.74113,0.036061168,-144.00981,-0.008888245,-56.91413,0.036061168,-56.905243
0,-52.545044,0.1891123,0.0008019495,47.629005,0.09103243,33.468563,34.9873,2.0345976,1.2919439,0.17764992,-0.7426538,0.02583313,-52.51921,0.17764992,-52.545044
0,-41.026123,-994.9754,0.11810291,47.26681,-0.8227353,33.46338,34.94998,-5.402527,-1014.5711,-1.1021401,-1009.1686,-0.081459045,-41.111008,-1.1021401,-41.029556
0,-26.356567,-1.3323952,0.00012417579,47.583733,-0.03101547,33.466522,34.96129,-1.1412148,-1.7624073,-0.19092709,-0.6211925,-0.035245895,-26.391813,-0.19092709,-26.356567
0,-30.008469,-1.8950883,0.0004342907,47.598824,0.06256005,33.456047,34.87132,-0.06227231,-2.5188644,0.0135343075,-2.456592,-0.050376892,-30.058846,0.0135343075,-30.008469
0,-37.22754,1127.2689,0.23874702,47.613914,1.0304381,33.459465,34.815514,-14.574097,1106.1361,0.40699005,1120.7102,0.14054108,-37.087006,0.40699005,-37.22754
0,-34.37889,1822.4573,0.5044931,47.523365,1.6006616,33.459797,34.855648,24.451538,1820.0835,1.5793226,1795.632,0.17122269,-34.20768,1.5793226,-34.37889
0,-61.26169,652.4246,0.10081478,47.56864,0.9123394,33.463867,34.876244,17.892517,676.48804,1.4139168,658.5955,0.123119354,-61.138573,1.4139168,-61.26169
0,-51.251907,568.3973,0.10551982,47.53846,1.1678976,33.46233,34.92988,3.408081,592.993,1.4564261,589.5849,0.05511856,-51.196793,1.20854,-51.249847
0,-51.51114,-78.21994,0.0064672832,47.478092,-0.084989645,33.45794,34.78161,3.1505966,-78.26501,-0.44978052,-81.4156,-0.0059318542,-51.51707,-0.44978052,-51.51114
0,-52.581314,39.50051,0.00896365,47.010254,0.22924137,33.473217,34.762245,3.9951782,45.10511,0.6500867,41.109932,0.03901291,-52.5423,0.6500867,-52.581314
0,-56.0578,0.45314673,0.0030886766,47.613914,0.058421224,33.481796,34.892273,-0.084632516,1.2480122,-0.31553584,1.3326447,0.024959564,-56.03284,-0.31553584,-56.0578
0,-23.890015,-1548.643,0.29152346,47.22154,-1.311569,33.470066,34.936848,-11.981934,-1573.4816,-1.7639167,-1561.4996,-0.11027336,-24.007446,-1.7639167,-23.897186
0,-21.338058,-0.6411384,0.0012366847,47.598824,0.13195391,33.47391,34.864193,-0.80118465,-3.1846166,0.13522959,-2.383432,-0.06369209,-21.40175,0.13522959,-21.338058
0,-41.973755,1891.2675,0.45179668,47.312088,1.636885,33.468792,34.932983,-8.482788,1913.0731,1.2494357,1921.5559,0.1206131,-41.845604,1.2494357,-41.9662
0,-51.31302,6.029432,0.024709407,47.44791,0.85393256,33.480766,34.872044,1.4977281,-1.7117898,0.26471394,-3.209518,0.022129059,-51.29089,0.26471394,-51.31302
0,-52.591614,-0.86228925,0.0024297966,47.1159,-0.0990585,33.47824,35.05759,3.6782231,1.4018533,0.9133755,-2.2763698,0.0148124695,-52.5768,0.9133755,-52.591614
0,-57.488083,279.7853,0.024107762,47.402634,0.46429732,33.483368,34.872143,13.766602,290.74194,0.8871444,276.97534,0.06787491,-57.42021,0.8871444,-57.488083
0,-46.03415,-1416.9377,0.1881939,47.463,-0.67791206,33.486855,34.857533,4.241333,-1395.4556,-0.45470405,-1399.6969,-0.1286354,-46.168266,-0.45470405,-46.039642
0,-77.882324,55.75281,0.010613859,47.55355,0.06724907,33.496227,34.79356,4.38813,72.660736,0.8388689,68.272606,-0.016906738,-77.89923,0.8388689,-77.882324
0,-65.11359,-126.68636,0.0088149095,47.478092,-0.23052545,33.497192,34.798195,-2.9255753,-127.62821,-0.31427544,-124.70264,-0.053146362,-65.16673,-0.31427544,-65.11359
0,-70.8909,-264.44568,0.019326348,47.478092,-0.29495865,33.49477,34.917885,3.4778442,-258.39215,-0.21970612,-261.87,-0.020599365,-70.9115,-0.21970612,-70.8909
0,-68.451126,-189.90361,0.01898836,47.56864,-0.339469,33.49212,34.825027,-4.0907288,-186.16537,-0.33139616,-182.07465,-0.048431396,-68.49956,-0.33139616,-68.451126
0,-65.510025,-240.28084,0.014711941,47.478092,-0.27804342,33.490917,34.884136,-7.097473,-244.07329,-0.4327193,-236.97581,-0.03478241,-65.54481,-0.4327193,-65.510025
0,-64.62433,-151.4477,0.013635322,47.281902,0.1286607,33.477287,34.91573,-8.264282,-167.04306,-0.3630801,-158.77878,0.0008773804,-64.62345,-0.3630801,-64.62433
0,-67.952866,656.81525,0.10490286,47.070618,0.8652932,33.488415,35.064938,21.658752,657.66956,1.3539004,636.0108,0.11904144,-67.83383,1.3539004,-67.952866
0,-66.52814,-552.0488,0.044781312,47.206448,-0.48947054,33.477055,34.913597,-2.2784424,-564.75134,-0.62256134,-562.4729,-0.057998657,-66.587326,-0.62256134,-66.52933
0,-70.54289,1142.7482,0.20256214,47.040436,1.064611,33.482616,34.86708,0.09448242,1144.1477,0.98264736,1144.0532,0.12470245,-70.4182,0.98264736,-70.54289
0,-67.28882,88.486824,0.01630735,47.583733,0.61403567,33.48651,34.858635,6.131836,103.089165,0.7461947,96.95733,0.035858154,-67.25296,0.7461947,-67.28882
0,-57.577408,-0.117049575,0.0003111156,47.598824,0.010946133,33.487934,34.961945,0.9350566,1.0561111,0.12875536,0.12105446,0.021118164,-57.55629,0.12875536,-57.577408
0,-62.143036,0.0022904004,0.0019836216,47.56864,0.1854385,33.490772,34.931454,1.8357933,0.9055191,0.30333337,-0.93027407,0.018115997,-62.12492,-0.046182036,-62.143036
0,-59.99315,0.065660074,0.0016188755,47.583733,-0.0703788,33.47487,34.905643,1.9202127,1.2053918,0.06393409,-0.714821,0.024108887,-59.96904,0.06393409,-59.99315
0,-58.810425,-3.8177211,0.0050449716,47.583733,0.13572066,33.47274,34.788433,4.7776814,1.2353354,0.262564,-3.5423458,0.024707794,-58.785717,0.262564,-58.810425
0,-64.04205,-0.4856361,0.008675809,47.583733,-0.15285936,33.475517,34.954727,1.8174636,0.60914356,-0.034504533,-1.20832,0.012191772,-64.02986,-0.034504533,-64.04205
0,-56.989136,-2.8860786,0.008657602,47.598824,0.04046543,33.46576,35.170208,2.2381186,0.6858603,0.083993256,-1.5522583,0.013717651,-56.975418,0.083993256,-56.989136
0,-70.17935,-26.574509,0.017018516,47.583733,-0.19386975,33.467537,34.83685,1.6821971,-7.296491,-0.06346503,-7.643362,0.0030593872,-70.17629,-0.06346503,-70.17935
0,-37.45369,-0.7576375,0.00010362159,47.583733,-0.018109519,33.461994,34.904858,-0.29716957,-1.3623222,-0.099791646,-1.0651526,-0.028476715,-37.480934,-0.099791646,-37.452454
0,-21.49855,-0.64981216,0.0003185793,47.598824,0.026521508,33.463703,34.91833,-3.9966488,-2.9236488,0.022102922,1.0730001,-0.058473587,-21.557024,0.022102922,-21.49855
0,-29.998718,0.3526717,0.013306383,47.598824,0.6125911,33.466263,35.01872,-1.0547409,-3.0062666,0.5419679,-1.9515257,-0.06012535,-30.058844,0.5419679,-29.998718
0,-26.447205,159.08939,0.058392446,47.613914,0.5848247,33.46428,34.847557,-10.877426,130.38739,0.16716947,141.26482,0.0015296936,-26.445677,0.16716947,-26.447205
0,-25.322174,620.1858,0.16104043,47.6441,0.97458196,33.461205,34.924217,-8.238159,595.7204,0.63737655,603.95856,0.09367561,-25.226442,0.63737655,-25.320114
0,-36.42885,1011.81213,0.22664909,47.6441,1.0453624,33.465393,34.90942,-9.37146,991.0999,0.64983904,1000.4714,0.1371994,-36.287537,0.64983904,-36.42473
0,-32.09474,1980.096,0.5135465,47.463,1.540941,33.46968,34.953854,20.809326,1981.6849,1.3142097,1960.8756,0.1696415,-31.917562,1.3142097,-32.08719
0,-62.91313,69.49633,0.017241623,47.613914,-0.22034363,33.461205,34.856083,5.0120697,90.00339,0.7413024,84.99132,0.0065574646,-62.906574,0.7413024,-62.91313
0,-51.291733,-5.356175,0.0036117695,47.13099,0.04612662,33.474358,34.880344,-3.5753675,-9.848061,-0.058364034,-6.272693,-0.0030555725,-51.29479,-0.058364034,-51.291733
0,-56.054367,22.694036,0.0075835534,47.598824,0.4348465,33.461674,34.942253,0.4590206,30.462694,0.63725317,30.003674,0.029922485,-56.024445,0.63725317,-56.054367
0,-39.038406,-2048.0657,0.38950673,47.37245,-1.0859778,33.462337,34.942234,3.0736084,-2034.8263,-0.7345692,-2037.8999,-0.18586731,-39.22426,-0.7345692,-39.038406
0,-21.363602,-1.4937798,0.0006110691,47.583733,-0.10883984,33.47489,34.914047,-1.6988608,-1.9072074,-0.11582708,-0.20834659,-0.038145065,-21.401747,-0.11582708,-21.363602
0,-16.588974,13.909453,0.027515499,47.583733,0.49572602,33.47537,34.97711,-15.92629,-2.2772396,0.5956649,13.64905,-0.045545578,-16.63452,0.5886607,-16.588974
0,-47.035828,1104.7506,0.24766469,47.53846,1.4676648,33.47224,35.086777,-13.434692,1122.783,1.7718561,1136.2177,0.11922455,-46.913177,1.7718561,-47.032394
0,-52.397293,-90.40803,0.0036393553,47.1159,-0.11151361,33.47833,34.943962,-0.66137695,-96.626686,-0.05190955,-95.96531,0.013782501,-52.38351,-0.14182343,-52.397293
0,-53.70041,-0.12479908,0.0026204737,47.56864,-0.16442177,33.48251,34.800247,2.0932474,1.618263,-0.07215971,-0.47498432,0.03236389,-53.668045,-0.07215971,-53.70041
0,-41.085297,-1923.9885,0.26579952,47.43282,-0.77724,33.477062,34.983795,52.678833,-1897.5852,0.9949588,-1950.264,-0.16898727,-41.254265,0.9949588,-41.085297
0,-33.856796,-0.31598458,0.00051457644,47.613914,-0.07522921,33.468914,34.87122,-1.8434592,-1.870379,-0.2138114,-0.026919734,-0.03740692,-33.894203,-0.2138114,-33.856796
0,-71.90607,1269.0181,0.3144451,47.206448,1.2991545,33.481052,34.944145,13.127686,1258.4027,1.2035112,1245.275,0.15457153,-71.7515,1.2035112,-71.90607
0,-65.06253,143.9179,0.03265855,47.32718,0.776637,33.48908,34.891758,-2.4733582,146.14035,0.6256037,148.61371,0.06516266,-64.99737,0.6256037,-65.06253
0,-76.905975,392.92743,0.06548186,47.43282,0.9449067,33.490498,35.049526,6.0684204,406.70007,1.1545608,400.63165,0.09589386,-76.80709,1.1545608,-76.902985
0,-68.35031,183.1838,0.022315713,47.43282,0.55263084,33.492374,34.84081,16.65001,200.27602,1.0863867,183.626,0.059761047,-68.28986,1.0410037,-68.349625
0,-71.32373,0.2268579,0.0013025352,47.613914,0.14763795,33.488304,34.85918,1.124444,1.2602519,0.2729737,0.13580789,0.02520752,-71.29852,0.2729737,-71.32373
0,-71.71962,-737.97943,0.091434956,47.478092,-0.53009367,33.480503,34.798874,-2.8047485,-717.14716,-0.48537278,-714.3424,-0.09359741,-71.81322,-0.2329233,-71.72305
0,-54.145233,-1487.2222,0.22653095,47.16117,-1.0542363,33.468,34.77824,5.037842,-1510.461,-0.872099,-1515.4989,-0.100990295,-54.246212,-0.872099,-54.145233
0,-62.3275,-0.62812656,0.00037250214,47.583733,0.076311216,33.472218,34.8675,-1.251353,-1.3194833,0.0039616525,-0.0681303,-0.026390076,-62.35389,0.0039616525,-62.3275
0,-43.778076,-2.0174263,0.0012373333,47.583733,0.15310208,33.469856,34.923874,1.6562197,-2.5272791,0.42738125,-4.183499,-0.050548553,-43.828625,0.42738125,-43.778076
0,-33.501053,-444.2041,0.025471326,47.417725,-0.36868158,33.468525,34.914898,12.181183,-455.05472,-0.375458,-467.2359,-0.048374176,-33.55423,-0.375458,-33.50586
0,-46.685028,-0.40889522,0.0012510009,47.598824,0.16036643,33.47826,34.92062,-1.6572556,-2.032227,0.12151848,-0.37497145,-0.0406456,-46.725674,0.12151848,-46.685028
0,-36.686707,-0.7438597,0.0026095,47.598824,0.2172451,33.46841,34.88125,-1.9255648,-2.332974,0.057951465,-0.40740916,-0.046657562,-36.733364,0.057951465,-36.686707
0,-39.848648,0.16076013,0.017649861,47.583733,0.7418868,33.469044,34.881374,-1.514382,-1.9979123,0.7338109,-0.4835303,-0.03995514,-39.888603,0.74181825,-39.848648
0,-43.193497,432.12292,0.09713851,47.6441,0.7553585,33.46523,34.79581,-12.396271,411.20087,0.3164204,423.59714,0.069122314,-43.12438,0.3164204,-43.193497
0,-35.345,369.42966,0.13049127,47.598824,1.0551612,33.45652,34.83175,-2.5095215,344.03732,0.9096124,346.54684,0.05343628,-35.290195,0.9096124,-35.343628
0,-58.603058,1497.8141,0.32441434,47.508274,1.3374387,33.451683,34.810852,18.631592,1507.7737,1.1818805,1489.1421,0.1663208,-58.43057,1.1818805,-58.596878
0,-47.514236,1614.8618,0.42397183,47.34227,1.7435408,33.456192,34.8022,11.847656,1638.3474,2.1864965,1626.4998,0.107414246,-47.40683,2.1864965,-47.514236
0,-23.083328,720.9123,0.16216491,47.598824,0.89525,33.467083,35.02591,-9.534119,696.5279,0.5078757,706.062,0.09843254,-22.9849,0.5078757,-23.083328
0,-50.110626,1648.6357,0.42481476,47.417725,1.7021993,33.46398,34.84781,13.276367,1669.6903,2.176624,1656.414,0.14084625,-49.96979,2.176624,-50.110626
0,-54.165146,195.0909,0.018966325,47.598824,0.08894032,33.45804,34.879505,1.2920837,211.84766,0.84323484,210.55557,-0.008441925,-54.1729,0.84323484,-54.16446
0,-53.83937,-266.18744,0.011393471,47.35736,-0.21434698,33.45702,34.887505,-4.217346,-269.9262,-0.28866446,-265.70886,-0.032604218,-53.873344,-0.28866446,-53.840744
0,-53.67775,273.3154,0.055342983,47.13099,0.859371,33.45839,34.963253,4.594513,272.60547,0.9549974,268.01096,0.088085175,-53.586918,0.9549974,-53.675003
0,-57.619095,-100.77563,0.021113392,47.56864,-0.19212021,33.47342,34.837425,7.6676407,-76.32394,0.14022183,-83.99158,0.0087890625,-57.610306,0.14022183,-57.619095
0,-35.19757,-1948.968,0.34389278,47.13099,-1.2432214,33.47026,34.817844,-28.136353,-1976.8055,-1.8315697,-1948.6692,-0.09993744,-35.305046,-1.8315697,-35.205124
0,-40.94467,-0.90123034,0.00063391315,47.598824,-0.10082487,33.456337,34.813484,-1.678013,-1.6687517,-0.15575388,0.009261278,-0.03268814,-40.978046,-0.15575388,-40.94536
0,-20.159225,-0.92642397,0.00062224,47.583733,0.07707095,33.459785,34.890663,-2.2124565,-2.9439754,0.05465755,-0.7315189,-0.058879852,-20.218105,0.05465755,-20.159225
0,-9.274765,-0.12655517,0.008422996,47.583733,0.440704,33.449505,34.883175,-3.1721623,-3.3517103,0.39140263,-0.17954804,-0.06703377,-9.341799,0.39140263,-9.274765
0,-53.01239,845.67926,0.19318059,47.508274,1.3976431,33.463943,34.877335,4.57959,864.3241,1.8273273,859.7445,0.12599945,-52.882965,1.8273273,-53.008957
0,-52.012512,152.14081,0.026932336,47.26681,0.6557411,33.462273,34.856323,2.995636,156.66635,0.74273354,152.98215,0.030292511,-51.981533,0.74273354,-52.011826
0,-52.179993,-144.11334,0.011930603,47.08571,-0.31666738,33.45655,34.98614,0.09375,-145.41919,-0.20711024,-145.51294,0.015506744,-52.165173,-0.20711024,-52.18068
0,-52.45659,38.14949,0.008018254,47.523365,0.39634046,33.465813,34.893414,12.462578,53.45052,0.5387175,40.98794,0.03785324,-52.41805,0.5387175,-52.455902
0,-46.530594,-1523.9741,0.28957397,47.37245,-1.0258743,33.470047,34.90437,1.0076904,-1507.6555,-0.6986842,-1508.6632,-0.15896988,-46.695045,-0.6986842,-46.536087
0,-13.397751,-1.7514061,0.00037431146,47.613914,-0.042202484,33.469048,34.892456,-1.104414,-1.965182,-0.15640122,-0.86076796,-0.03930378,-13.437055,-0.15640122,-13.397751
0,-33.906235,84.7154,0.031439018,47.598824,0.3850721,33.46624,34.85082,-5.4803123,61.98836,0.13760807,67.46867,-0.0015449524,-33.90778,0.13760807,-33.906235
0,-37.850204,2114.743,0.61353403,47.26681,1.9651521,33.472244,34.782467,0.58935547,2137.986,2.0666919,2137.3967,0.1334877,-37.708492,2.0666919,-37.841965
0,-87.32077,-734.85645,0.08969926,47.463,-0.5892073,33.480347,34.824688,6.435608,-723.03107,-0.35557297,-729.4667,-0.04802704,-87.36879,-0.35557297,-87.32077
0,-63.05197,-1075.4733,0.10008704,47.23663,-0.6359641,33.48591,34.85726,1.7921143,-1095.8732,-0.6863914,-1097.6653,-0.09554291,-63.15094,-0.6863914,-63.055405
0,-45.464294,-436.6385,0.03010522,47.44791,-0.45329413,33.478466,34.972836,8.347931,-447.961,-0.5205529,-456.30893,-0.039985657,-45.50565,-0.5205529,-45.465668
0,-52.513397,-528.08936,0.016168766,47.387543,-0.2313961,33.486557,34.77518,4.439514,-540.2989,-0.32535097,-544.7384,-0.032432556,-52.547886,-0.32535097,-52.515457
0,-48.331726,-0.7961599,0.00013391624,47.629005,0.036655452,33.483105,34.738052,2.3065434,-1.6178259,0.3592075,-3.924369,-0.032360077,-48.364086,0.3592075,-48.331726
0,-46.58371,-1.2192256,9.3840754e-05,47.583733,0.0014377228,33.47876,34.767292,-0.099017024,-1.7913673,-0.12711215,-1.6923503,-0.03583145,-46.61954,0.19573408,-46.58371
0,-54.03755,-0.43908703,0.00022321276,47.598824,0.06654531,33.472507,34.852116,0.56717825,-1.5511632,0.08836314,-2.1183414,-0.031021118,-54.068573,0.08836314,-54.03755
0,-44.921967,-551.28143,0.024273269,47.387543,-0.35100922,33.47351,34.94455,9.229065,-559.0172,-0.27440605,-568.2463,-0.045093536,-44.967056,-0.27440605,-44.921967
0,-62.32132,-0.20403652,0.0020923351,47.598824,0.19795579,33.46431,34.891315,-0.79278785,-1.6287541,0.14895932,-0.8359663,-0.032577515,-62.353897,0.1551374,-62.32132
0,-46.677475,-0.25664526,0.011625013,47.598824,0.58013433,33.471764,35.03376,-1.5068979,-2.409472,0.5221502,-0.90257406,-0.048187256,-46.725662,0.5221502,-46.677475
0,-36.791702,1087.2705,0.3039571,47.674282,1.3323658,33.46403,34.755714,-15.215454,1064.7461,0.75288224,1079.9615,0.13487625,-36.656834,0.75288224,-36.791702
0,-60.11412,728.44336,0.13282703,47.56864,1.1400533,33.46127,34.95919,16.46521,749.6874,1.5710998,733.22217,0.108181,-60.003197,1.5710998,-60.111374
0,-59.94252,-57.5229,0.01247513,47.56864,-0.2731386,33.456852,34.84514,-8.722492,-50.601128,-0.07307555,-41.878635,-0.02878952,-59.97131,-0.07307555,-59.94252
0,-57.135696,-177.0981,0.007439447,47.402634,-0.1529387,33.45716,34.897564,-9.117325,-182.29706,-0.42836452,-173.17973,-0.019638062,-57.155334,-0.42836452,-57.135696
0,-57.88971,-402.238,0.029026076,47.26681,-0.38789436,33.46319,34.89921,-3.660797,-412.07938,-0.47690088,-408.41858,-0.05765915,-57.947365,-0.47690088,-57.88971
0,-58.49901,466.6479,0.074581474,47.070618,0.76212597,33.44932,35.017628,-4.790619,460.89078,0.48730874,465.6814,0.10498047,-58.39403,0.48730874,-58.49901
0,-56.607117,-78.221535,0.008407706,47.1159,0.37978595,33.454422,34.909668,-4.646248,-88.24845,-0.17134143,-83.6022,0.028999329,-56.578117,-0.17134143,-56.607117
0,-62.98474,886.87573,0.13944171,47.08571,0.9360527,33.45254,34.85679,-3.8843384,893.86804,0.86224127,897.7524,0.12673569,-62.85801,0.86224127,-62.98474
0,-60.49028,0.22669698,0.0075829676,47.56864,0.44212213,33.453808,34.992565,-0.21618474,1.2908511,0.124394774,1.5070359,0.025821686,-60.46446,0.124394774,-60.49028
0,-51.995346,-422.16544,0.04984261,47.55355,-0.3474957,33.443554,35.030434,2.4824219,-398.46973,-0.1910969,-400.95215,-0.05065155,-52.045994,-0.1910969,-51.995346
0,-44.851242,-1822.6891,0.24552846,47.26681,-0.86630464,33.4493,34.858288,-6.498291,-1829.814,-0.32256982,-1823.3157,-0.13256454,-44.99066,-0.32256982,-44.85811
0,-26.362244,-1.4247012,0.0013779082,47.583733,-0.1665455,33.454777,34.956055,-0.45380986,-1.4783808,-0.27780372,-1.024571,-0.029567719,-26.391811,-0.27780372,-26.362244
0,-24.087387,-1.7050834,0.0013492408,47.598824,0.1737858,33.452095,34.744534,-0.695616,-2.8015797,-0.030136198,-2.1059637,-0.056030273,-24.143417,-0.030136198,-24.087387
0,-32.92021,-0.41182414,0.0049926224,47.629005,0.35155144,33.452354,34.94289,-1.7419885,-2.223691,0.24216606,-0.48170248,-0.045158386,-32.96537,0.24216606,-32.92021
0,-20.154037,-0.762796,0.006195356,47.583733,0.38348264,33.4455,34.91746,-2.2953377,-3.2036319,0.3162644,-0.9082942,-0.06407356,-20.218111,0.3162644,-20.154037
0,-54.9144,1453.2379,0.31613225,47.387543,1.455074,33.45159,34.87202,6.0994873,1475.9552,1.5528715,1469.8557,0.14554977,-54.763367,1.5528715,-54.908905
0,-51.97412,-215.31827,0.011808978,47.206448,-0.27364048,33.44681,34.817196,-0.8127899,-220.1194,-0.34021688,-219.30661,-0.036426544,-52.011234,-0.34021688,-51.974808
0,-51.983047,254.04019,0.06409141,46.964977,0.90874416,33.442406,34.916115,3.2503662,249.7107,0.9272358,246.46033,0.079135895,-51.903915,0.9272358,-51.983047
