,angle,rotor_velocity,rms_current,voltage,phase_current,stator_temperature,servo_temperature,velocity_error,velocity_setpoint,velocity_output,velocity_feedback,position_error,position_setpoint,position_output,position_feedback
0,-29.914886,1.2780858,0.01879919,47.055527,1.0295289,38.409645,40.20567,-1.621383,-0.04152755,0.70445293,1.5798554,-0.00016212463,-29.915718,0.70445293,-29.915558
0,43.04196,-1.4447763,0.019616593,46.844246,-1.0889775,38.401646,40.22703,2.5960848,-0.94333106,-1.0522187,-3.5394158,-0.018863678,43.023098,-1.0522187,43.04196
0,-18.969696,0.28950965,0.016722484,47.22154,0.9327814,38.416447,40.5717,1.3394222,0.4114506,0.7961061,-0.9279716,0.008230209,-18.961466,0.7961061,-18.969696
0,53.146698,-1.6555268,0.017463313,47.1008,-0.95496595,38.408558,39.739758,-1.3002825,-2.164241,-1.1863312,-0.86395866,-0.043281555,53.103416,-1.1863312,53.146698
0,-5.358124,-0.05597267,0.017085131,47.16117,0.9882981,38.405865,40.35751,0.4768151,1.2102822,0.7234541,0.7334671,0.024204254,-5.3339195,0.7234541,-5.358124
0,60.382507,0.055376805,0.006276464,47.16117,-0.48899224,38.391876,40.59812,-1.7190078,-2.8894432,-0.71671116,-1.1704353,-0.057785034,60.324722,-0.71671116,60.382507
0,10.414978,0.6797778,0.023745023,47.17626,1.2178274,38.397003,39.99112,-1.1130605,2.2126534,0.7947062,3.3257139,0.044252396,10.45923,0.7947062,10.414978
0,65.575775,0.032381393,0.0004553711,47.1159,-0.088513725,38.389576,39.96093,-3.5971394,-4.001568,-0.39932746,-0.40442836,-0.080703735,65.49507,-0.39932746,65.575775
0,7.2223206,-2999.2756,1.9827456,46.648056,-3.5578876,38.396145,39.944023,-7.2453613,-3008.7212,-3.7861378,-3001.4758,-0.16445303,7.057885,-3.7861378,7.2223206
0,-24.369507,2013.9747,1.8043424,46.587692,5.0119753,38.394936,39.26463,6.3406982,2036.3088,5.447507,2029.9681,0.24780655,-24.121712,5.6743884,-24.361969
0,59.080414,0.19569193,0.016227867,47.040436,-0.93286395,38.393326,39.747044,0.00034793932,0.0072126794,-1.0379882,0.00686474,0.0001411438,59.080555,-1.0379882,59.080414
0,-24.81131,0.19257447,0.014493689,46.874428,0.8621113,38.403843,39.990883,0.44171423,0.5348311,0.9192989,0.093116865,0.0106983185,-24.800611,0.9192989,-24.81131
0,68.32718,-1.2736105,0.023173086,47.191353,-1.1244613,38.4088,40.56473,-1.9511397,-2.5819206,-1.3147651,-0.6307809,-0.051635742,68.27554,-1.285652,68.32718
0,-7.5165405,4.0107923,0.019537808,47.14608,1.0605159,38.41077,40.418163,-0.6185193,3.144783,0.88712007,3.7633023,0.062195778,-7.454346,0.88712007,-7.5165405
0,73.46167,153.30376,0.03614768,47.1008,0.5741605,38.41153,40.074413,4.139862,152.32056,0.6279268,148.1807,-0.0792923,73.38238,0.6279268,73.46167
0,18.099976,-978.246,0.25596845,47.070618,-1.0313169,38.418343,40.08782,-11.64917,-966.1551,-1.3678863,-954.5059,-0.02951622,18.070467,-1.3678863,18.099976
0,19.25119,1165.4197,0.87893856,46.934795,4.2672334,38.413284,39.687275,20.657593,1199.9575,5.148993,1179.2999,0.24892998,19.500113,5.148993,19.25119
0,77.01373,-0.0607689,0.017721122,47.206448,-0.98592263,38.434494,40.170696,1.1706083,-0.1647988,0.8864956,-1.3354071,-0.0032958984,77.01044,0.8864956,77.01373
0,27.674255,-0.09451768,0.0019415745,47.22154,0.36043656,38.419865,40.293194,-0.04612881,-1.0344731,0.31513023,-0.98834425,-0.02068901,27.653566,0.31513023,27.674255
0,-20.998169,3.8670883,0.009749705,47.26681,0.6819408,38.42309,39.85088,-0.73919225,2.2605193,0.5346705,2.9997115,0.045209885,-20.95296,0.5196324,-20.998169
0,35.988678,-0.08247524,0.0061130663,47.08571,-0.43900326,38.424473,40.205044,-4.4023037,-4.120701,-0.75154924,0.28160304,-0.10205841,35.88662,-0.75154924,35.988678
0,-12.685333,0.0811065,0.011518039,47.1008,0.7618097,38.409775,40.123745,0.025590897,3.2639873,-0.18993044,3.2383964,0.06618786,-12.619145,-0.18993044,-12.685333
0,43.03647,-17.08845,0.01362988,47.17626,-0.6159233,38.41023,39.94251,-0.422719,-15.656708,-0.83124256,-15.233989,-0.08642578,42.94934,-0.83124256,43.035767
0,-3.63089,38.59092,0.041068643,47.206448,1.6159236,38.3977,39.963432,3.2758484,48.328625,1.9754688,45.052776,0.17667747,-3.4542136,1.9754688,-3.63089
0,35.88504,1616.9756,0.8123519,46.874428,2.2984605,38.39375,39.682014,-1.2042236,1607.659,2.1408389,1608.8633,0.08446121,35.96949,2.1408389,35.88504
0,44.916046,-750.63995,0.62684345,46.814064,-4.171397,38.420166,40.44151,-10.912781,-778.7095,-4.762175,-767.7967,-0.16228104,44.751022,-4.762175,44.9133
0,8.202606,658.8712,0.48169526,46.98007,3.9355702,38.397125,39.95508,-6.5792236,684.8579,4.005741,691.43713,0.21556759,8.418169,4.005741,8.202606
0,2.9858704,-2653.2537,2.1848264,46.648056,-4.430869,38.384583,39.85919,14.733154,-2631.5703,-3.6242492,-2646.3035,-0.16101599,2.82487,-3.6242492,2.9858704
0,-3.5174866,2513.6877,2.5226195,46.55751,5.6031203,38.38795,40.120407,20.398193,2543.7249,6.4302363,2523.3267,0.2640059,-3.2534978,6.4302363,-3.5174866
0,34.700775,-1489.8785,1.386205,46.753696,-5.088035,38.3945,40.237423,0.059570312,-1511.9368,-5.339531,-1511.9963,-0.20802307,34.492767,-5.339531,34.700775
0,-12.39566,886.6847,0.6683301,46.934795,4.184511,38.38603,40.137226,12.193481,907.88776,4.7869854,895.6943,0.23159695,-12.164066,4.7869854,-12.39566
0,49.540863,-390.80798,0.26592487,47.025345,-3.3407571,38.384888,39.67236,1.0469666,-401.7902,-3.6403363,-402.83716,-0.10736084,49.433506,-3.6403363,49.540863
0,-3.9048767,243.0627,0.14269404,47.08571,2.5961092,38.374004,39.611656,46.445923,311.94998,4.386305,265.50406,0.11730313,-3.787576,4.386305,-3.9048767
0,56.19995,-0.12776904,0.0138130095,47.16117,-0.83583474,38.383507,40.162525,-0.7451404,-0.07584242,-1.0728049,0.66929793,-0.0015182495,56.198433,-1.0468088,56.19995
0,8.007843,0.04367483,0.007820033,47.16117,0.5532074,38.38426,39.707237,-1.530463,-0.11988348,0.51275796,1.4105796,-0.002398491,8.005445,0.51275796,8.007843
0,43.025482,-0.51766855,0.01650743,47.17626,-0.9743531,38.38551,40.531567,1.6159569,-0.11933706,-0.9336126,-1.3882352,-0.0023841858,43.023098,-0.9336126,43.025482
0,-29.923126,0.68773943,0.008215018,46.949886,0.54828393,38.382374,40.404198,0.24436936,0.3353896,0.8469964,0.09102026,0.0074062347,-29.915718,0.8469964,-29.923126
0,53.13846,-1.491385,0.020089949,47.16117,-1.0639273,38.385185,39.872704,1.1081914,-1.7520255,-1.1986737,-1.5557514,-0.035713196,53.103416,-1.1986737,53.13913
0,-18.97931,0.25874364,0.014257117,47.16117,0.81099844,38.382935,40.353603,0.42675632,0.8921866,0.65603656,-1.0924996,0.017843246,-18.961466,0.65603656,-18.97931
0,60.394867,-2.9011004,0.016582103,47.206448,-0.888831,38.36608,40.052277,-1.3839984,-3.5077052,-1.2382504,-2.1237068,-0.07014465,60.324722,-1.2382504,60.394867
0,-5.389557,3.1732945,0.015062536,47.040436,0.76112205,38.37551,39.865635,3.4746845,2.819857,2.5780177,-0.6548276,0.05563402,-5.333924,2.5780177,-5.389557
0,65.609375,-15.835326,0.011982033,47.191353,-0.07653571,38.368916,39.884514,-10.876957,-27.471487,-0.94823426,-16.59453,-0.090789795,65.518585,-0.94823426,65.609375
0,10.182709,-88.50898,0.04170132,47.17626,0.683737,38.377026,39.984955,11.695259,-57.598175,1.1748698,-69.293434,0.15569115,10.338401,1.1748698,10.182709
0,55.45862,1039.6782,0.23319602,47.1008,0.8628522,38.376812,39.929737,9.0772705,1024.7559,1.0685453,1015.6786,0.037014008,55.495625,1.0685453,55.45862
0,36.205658,-2748.0083,2.6422298,46.648056,-5.484107,38.3799,39.660267,0.4025879,-2774.1362,-5.567133,-2774.5388,-0.22885895,35.96583,-5.567133,36.19467
0,-37.134094,-0.10598827,0.014481226,47.22154,0.8949622,38.38292,40.29124,0.680325,-0.19583517,0.6080184,-0.87616014,-0.003917694,-37.138012,0.6080184,-37.134094
0,68.28528,0.36699533,0.018043552,46.904613,-1.0009571,38.383053,40.362843,-0.08262369,-0.48718372,-1.1180048,-0.40456003,-0.009742737,68.275536,-1.1180048,68.28528
0,-24.818176,-0.02750064,0.01799474,47.17626,0.9880253,38.380177,40.480324,-4.4107437e-06,0.87830764,0.94910705,0.87831205,0.01756668,-24.80061,0.94910705,-24.818176
0,73.73462,-6.015167,0.009886947,47.070618,-0.15466274,38.376705,40.198105,-1.1456499,-7.250262,-0.99270916,-6.104612,-0.086586,73.64803,-0.99270916,73.73462
0,-1.6668396,-1328.886,0.2804715,47.070618,-0.8414988,38.371925,40.141335,11.342163,-1298.185,-0.24190074,-1309.5272,-0.036116958,-1.7029518,-0.24190074,-1.6668396
0,32.287537,3007.9624,2.1897457,46.723515,3.9459302,38.37747,39.718647,5.9541016,3011.33,4.0320816,3005.376,0.21150589,32.499016,4.0320816,32.287537
0,76.91617,-80.73126,0.060261264,47.14608,-1.8538557,38.405666,40.334633,2.4838867,-83.64839,-2.2581875,-86.13228,-0.023483276,76.892685,-2.2581875,76.91617
0,15.265442,0.9471803,0.01398153,47.010254,0.8383474,38.410347,40.202904,-0.6679097,0.20419534,0.58770823,0.872105,0.0040826797,15.269525,0.58770823,15.265442
0,-20.921661,-66.635345,0.034247782,47.17626,-0.84116745,38.389973,39.662426,3.6689644,-60.951572,-0.8271408,-64.62054,0.04888153,-20.87278,-0.8271408,-20.921661
0,23.691132,1008.7057,0.067514226,47.1159,0.09911492,38.397125,39.751034,-0.91937256,984.042,-0.17292082,984.96136,-0.037721634,23.653404,-0.17292082,23.691132
0,-11.25293,-555.06604,0.06018513,47.08571,0.33501586,38.385857,39.89055,13.132202,-530.85657,1.1675534,-543.9888,0.101065636,-11.153935,1.1675534,-11.255005
0,34.927185,495.62033,0.05783849,47.14608,-0.47248635,38.39568,39.880898,-7.3232117,471.0792,-0.84631944,478.4024,-0.09524155,34.83194,-0.84631944,34.927185
0,5.060028,-1464.6433,0.21029538,47.070618,-0.4964176,38.38903,40.030155,-15.048218,-1453.4116,-0.6760449,-1438.3634,0.03730488,5.0918684,-0.6353082,5.054535
0,9.372101,1801.4707,1.7943165,46.829155,5.3821692,38.387016,39.800358,-33.56787,1819.8771,4.825359,1853.445,0.2486496,9.630042,4.825359,9.381409
0,36.151703,-1288.8984,1.3167396,46.738605,-5.502135,38.38481,39.974903,-24.489746,-1324.3662,-6.351511,-1307.2351,-0.23960114,35.898376,-6.351511,36.13797
0,28.28949,1890.1064,1.3058393,46.859337,3.4300394,38.38541,39.740627,-83.59216,1846.1819,0.48045418,1929.774,0.13479996,28.424276,0.48045418,28.28949
0,43.568054,-856.68036,0.69772476,46.67824,-4.105352,38.387054,39.951958,-15.023315,-885.88617,-4.8663054,-870.86285,-0.16458893,43.403473,-4.8663054,43.568054
0,-24.74405,1.1336677,0.009337976,47.191353,0.6124645,38.37874,40.319782,-0.76181495,0.059340682,0.7615344,0.8211556,0.0018558502,-24.742191,0.7894477,-24.743378
0,33.695953,-0.24167055,0.014613279,47.206448,-0.85980004,38.371452,40.033928,0.2372899,0.053439397,-1.0921415,-0.18385051,0.0010681152,33.69702,-1.0921415,33.695953
0,-15.1961975,0.13381766,0.01405829,47.16117,0.89411914,38.366817,39.65586,0.072589055,-0.05283834,0.6575357,-0.1254274,-0.0010576248,-15.197255,0.6567861,-15.1961975
0,42.960175,0.10795024,0.01794272,47.17626,-1.0419781,38.38167,40.237667,1.6344178,-0.016829586,-1.0122868,-1.6512474,-0.00033569336,42.95984,-1.0122868,42.960175
0,-4.1256714,0.20357028,0.014613961,47.17626,0.8740454,38.35137,39.456406,-1.0856586,-0.18657345,0.89578974,0.89908504,-0.0037312508,-4.1294026,0.89578974,-4.1256714
0,50.38394,-0.36263326,0.012514348,47.206448,-0.7739036,38.37677,40.05911,1.1655831,-0.32325917,-1.3014729,-1.4888424,-0.006465912,50.377476,-1.3014729,50.38394
0,8.009247,-0.0077212583,0.008050087,47.17626,0.5617958,38.36524,39.43021,1.5586159,-0.19012514,0.6036459,-1.748741,-0.0038022995,8.005445,0.6036459,8.009247
0,56.205444,-0.7968925,0.017911654,47.16117,-1.0016203,38.36754,40.095455,0.95396805,-0.35036138,-1.0866438,-1.3043294,-0.0070114136,56.198433,-1.0866438,56.205444
0,-29.92688,0.47116137,0.020337127,47.191353,1.1005408,38.367577,39.912514,1.1102703,0.5581084,0.7709521,-0.55216193,0.011163712,-29.915716,0.7709521,-29.92688
0,43.058624,-1.0399489,0.021112729,47.17626,-1.0912322,38.35829,40.441055,-0.5440655,-1.7762862,-1.1268324,-1.2322208,-0.036197662,43.023098,-1.1268324,43.059296
0,-18.991058,2.4093468,0.017839028,47.16117,0.93181545,38.358047,40.35611,-1.8360256,1.4796921,0.7499051,3.3157177,0.029592514,-18.961466,0.7499051,-18.991058
0,53.175537,-0.09915796,0.008765586,47.25172,-0.6078745,38.370056,39.781864,-3.8539438,-3.6059027,-0.8087909,0.24804112,-0.07212067,53.103416,-0.8087909,53.175537
0,-5.3785706,0.4372728,0.022402106,47.23663,1.1598008,38.369392,40.13996,2.517454,2.232543,0.6242739,-0.28491086,0.04465103,-5.3339195,0.6242739,-5.3785706
0,60.394867,-2.5563824,0.01512601,47.206448,-0.81824195,38.365726,40.11233,-1.1660826,-3.5092807,-1.1966621,-2.343198,-0.07014465,60.324722,-1.1966621,60.394867
0,10.39505,1.5248146,0.014080724,46.964977,0.7777808,38.375717,39.97639,2.2883933,3.508143,0.6931502,1.2197497,0.064133644,10.459184,0.6931502,10.39505
0,65.477264,105.00788,0.023454327,47.16117,0.47342262,38.36116,39.922817,-11.13443,89.48802,0.12605023,100.62245,-0.07859802,65.39867,0.11671394,65.47797
0,30.838776,-3012.1682,2.450217,46.663147,-4.654849,38.37196,40.393852,81.29785,-2994.094,-1.9672928,-3075.3918,-0.18330765,30.65549,-1.9672928,30.838776
0,-37.135468,-0.057580557,0.015186983,47.17626,0.9194091,38.368713,39.522648,0.2541331,-0.12720545,0.67068166,-0.38133854,-0.002544403,-37.138012,0.67068166,-37.135468
0,59.088654,-0.19818984,0.018664816,46.964977,-1.0131779,38.367165,40.01635,1.0889275,-0.40262002,0.90202343,-1.4915475,-0.008094788,59.08056,0.90202343,59.088654
0,-24.809235,0.07704451,0.015943574,47.191353,0.92385495,38.3992,40.25871,0.18441021,0.43112153,0.8790021,0.24671131,0.0086250305,-24.80061,0.8790021,-24.809235
0,68.3577,-1.6618122,0.019506525,47.206448,-1.0371763,38.384434,40.319958,-2.3131063,-4.1077304,-1.281342,-1.7946241,-0.08215332,68.27554,-1.281342,68.3577
0,-7.568817,47.199116,0.034919936,47.1159,0.9444383,38.38205,40.002277,-11.818184,30.55914,0.36952507,42.377323,0.13121557,-7.4368114,0.3979649,-7.568115
0,21.879303,3002.3667,2.6507382,46.663147,4.9988513,38.40852,40.27333,-20.23584,2997.7144,4.1143665,3017.9502,0.23406601,22.113348,4.1143665,21.879303
0,73.6398,-0.42407033,0.011911337,47.206448,-0.7834457,38.407063,40.470573,0.53910196,0.16654733,-0.88177323,-0.3725546,0.0033340454,73.643135,-0.88177323,73.6398
0,15.265442,1.6600857,0.016102368,47.025345,0.92105436,38.40409,39.645397,1.1340302,0.20419534,2.6506357,-0.92983484,0.0040826797,15.269525,2.6506357,15.265442
0,77.044586,-3.1065,0.020244522,47.16117,-1.0395505,38.412487,39.783157,2.6222248,-1.707438,-1.1676726,-4.329663,-0.03414917,77.01044,-1.1676726,77.044586
0,25.715881,260.0412,0.12427267,46.783882,1.6450843,38.40458,39.864075,-2.611786,252.45715,1.5547552,255.06894,0.084329605,25.800209,1.5547552,25.715881
0,25.691864,-710.919,0.59531957,47.010254,-4.4705358,38.414997,39.67962,-8.750061,-735.6906,-5.016303,-726.94055,-0.20703888,25.48483,-5.016303,25.691864
0,-20.742523,173.38167,0.109923184,47.1008,2.3533752,38.41039,39.781933,39.797226,227.39233,3.6499245,187.59511,0.1061306,-20.636395,3.6499245,-20.742523
0,35.839172,-95.1558,0.05266921,47.13099,-1.6135195,38.40376,39.824703,-14.215385,-119.5373,-3.217666,-105.321915,-0.018817902,35.819653,-3.217666,35.83847
0,-12.61145,0.29419062,0.011269653,47.191353,0.7608818,38.418957,39.49769,-2.1438427,-0.38467625,0.53416216,1.7591664,-0.0076942444,-12.619144,0.53416216,-12.61145
0,42.930786,-0.24743833,0.01652901,47.08571,-0.98316497,38.400776,39.63271,1.1678554,-0.28020167,-1.1033845,-1.448057,-0.0056037903,42.925182,-1.1033845,42.930786
0,-3.3626099,2.396518,0.014410483,46.889523,0.8838543,38.40904,39.88785,-3.0178978,0.2619924,0.7343018,3.2798903,0.005239725,-3.3573701,0.7343018,-3.3626099
0,48.835175,-2.003033,0.021816032,47.17626,-1.1110415,38.410908,39.6323,0.13462329,-1.6823028,-1.086165,-1.8169261,-0.033641815,48.801533,-1.086165,48.835175
0,6.4899597,3.156449,0.02003525,47.16117,1.1123488,38.394768,39.75105,-2.6008039,0.62791294,0.7754919,3.2287169,0.012557983,6.5025177,0.7754919,6.4899597
0,33.72043,-0.5936326,0.020189043,47.1008,-1.0982834,38.393074,40.019474,-0.3981499,-1.1353413,-1.2525276,-0.7371914,-0.023406982,33.69702,-1.2525276,33.72043
0,-24.755737,1.2893542,0.010027514,47.191353,0.6345229,38.39239,40.411274,-0.9641153,0.7125253,0.7762915,1.6766406,0.013549805,-24.74219,0.7762915,-24.755737
0,42.998627,-2.6466508,0.025421992,47.23663,-1.2583176,38.386356,40.437485,1.6432399,-1.939555,-1.0694454,-3.582795,-0.03878784,42.95984,-1.0694454,42.998627
0,-15.225891,1.4326886,0.019698871,47.16117,1.0986849,38.37242,40.12947,-0.44969714,1.4318262,0.86044216,1.8815234,0.028635979,-15.197255,0.86044216,-15.225891
0,50.450043,0.016306126,0.0037035064,47.16117,-0.37453708,38.39574,40.17481,-4.096953,-3.6284149,-0.65151715,0.4685382,-0.072566986,50.377476,-0.65151715,50.450043
0,-4.2016907,0.80000675,0.0131333,47.25172,0.7673271,38.384556,40.019554,1.3810871,3.6114488,-0.035162628,2.2303617,0.07228756,-4.129403,-0.03267312,-4.2016907
0,56.27411,0.5340025,0.016418442,47.055527,-0.9081637,38.37876,39.638264,-5.950983,-3.7721481,-0.23433518,2.178835,-0.07593155,56.198177,-0.23433518,56.27411
0,7.9141235,10.836229,0.022986224,47.010254,1.0968394,38.39856,39.969654,0.15702724,8.8717,0.8243464,8.714673,0.085383415,7.999507,0.8243464,7.9141235
0,43.086823,-0.10650174,0.0046423213,47.14608,-0.38310617,38.38071,39.992764,-2.773253,-3.186256,-0.39340258,-0.41300294,-0.06372452,43.023098,-0.39340258,43.086823
0,-29.98349,0.0806028,0.01171104,47.055527,0.76332283,38.378693,40.057896,3.1732876,1.8561634,1.8627435,-1.3171242,0.070575714,-29.912914,1.8627435,-29.98349
0,53.07083,245.12836,0.019333646,47.191353,-0.0038234948,38.3719,39.838036,-13.588135,217.35323,-0.58066773,230.94136,-0.09378815,52.977043,-0.58066773,53.07083
0,-6.53006,-1956.5402,0.42515457,46.99516,-0.95148164,38.367607,39.588932,-8.008179,-1944.3431,-0.96170956,-1936.335,-0.031846523,-6.561894,-0.96170956,-6.53006
0,-10.66391,1602.4371,1.4005893,46.753696,4.8353453,38.371548,40.523026,9.632446,1638.0425,5.405762,1628.41,0.2620697,-10.396357,5.405762,-10.658417
0,60.32202,-0.80115306,0.014028379,47.17626,-0.86663467,38.373253,39.823692,1.2003474,0.13485526,1.0313184,-1.0654922,0.0027008057,60.324722,1.0313184,60.32202
0,-5.339752,0.034713197,0.016109953,46.768787,0.91040665,38.377403,39.833538,-1.2545495,0.29159442,0.6884397,1.5461439,0.0058317184,-5.3339205,0.6884397,-5.339752
0,65.52228,-1.5135794,0.016678074,47.22154,-0.9104173,38.378162,39.818237,0.27516735,-1.3596994,-1.2033615,-1.6348667,-0.027198792,65.49508,-1.2033615,65.52228
0,10.438782,1.9347411,0.01711006,47.16117,0.9996244,38.38629,39.75732,-0.004841566,1.022452,0.79495466,1.0272936,0.019778252,10.45923,0.79495466,10.439453
0,59.143646,-2.437467,0.02634946,47.17626,-1.3104631,38.395966,39.880894,0.28207493,-3.1893158,-1.1312242,-3.4713907,-0.06309128,59.080555,-1.1312242,59.143646
0,-37.299805,42.02874,0.02518039,47.13099,0.7387151,38.37842,39.903477,16.031796,60.400948,1.3501035,44.369152,0.1312561,-37.16855,1.3501035,-37.299805
0,49.731873,2449.6282,0.9877147,46.829155,1.9054004,38.378735,39.681576,-11.8203125,2419.169,1.1690052,2430.9893,0.13414764,49.87507,1.1690052,49.740936
0,53.44568,-2166.866,1.9205105,46.753696,-4.989234,38.38778,40.2024,46.847168,-2189.527,-3.8086925,-2236.3743,-0.1935997,53.243183,-3.8086925,53.436768
0,-24.800049,0.114533044,0.011391033,47.16117,0.73581046,38.40327,40.266197,0.34986225,-0.028085737,0.7909024,-0.377948,-0.0005607605,-24.80061,0.7909024,-24.800049
0,73.645294,0.047035806,0.014930428,46.949886,-0.8989504,38.396904,40.211094,-1.6651016,-0.10797163,-1.0926996,1.6200529,-0.0021591187,73.643135,-1.0926996,73.645294
0,-7.4613647,0.30075443,0.012418448,47.23663,0.73728174,38.413784,40.514378,-1.0228899,0.3509078,0.90148807,1.3737977,0.007018566,-7.454346,0.90148807,-7.4613647
0,77.08145,-0.02781254,0.008121898,47.191353,-0.584837,38.401936,39.773235,-4.3277698,-3.550387,-0.6519568,0.77738297,-0.071014404,77.01044,-0.6519568,77.08145
0,15.215271,-0.09467787,0.012321472,46.934795,-0.6722141,38.405956,39.823063,0.93048644,-0.45879486,-0.7411741,-1.062629,0.052049637,15.267321,-0.7411741,15.215271
0,21.366577,152.02887,0.06178497,47.1159,1.1247805,38.41113,39.777065,-1.0901489,149.96605,1.1267135,151.0562,0.011041641,21.378288,1.1267135,21.367249
0,-20.966705,2.4572594,0.01194267,46.934795,0.8162749,38.417072,40.130257,-2.0221963,0.68728095,0.6380155,2.7094772,0.013746262,-20.95296,0.6380155,-20.966705
0,27.663086,-2.0035872,0.02039758,47.08571,-1.0785173,38.408283,40.373028,1.1230769,-0.4766283,-0.0798893,-1.5997052,-0.009521484,27.653564,-0.0798893,27.663086
0,-12.629669,0.011343473,0.016320013,47.055527,0.95749366,38.4232,40.17158,2.4847422,0.5598023,0.8261064,-1.9249399,0.010525703,-12.619144,0.82493496,-12.630341
0,35.911133,-1.0212501,0.0177012,47.16117,-0.95914966,38.40074,39.87704,-0.7809016,-1.2179593,-1.2848183,-0.43705767,-0.024356842,35.886776,-1.2544672,35.911133
0,-3.3701782,1.496838,0.015443161,47.17626,0.9147171,38.410477,39.63813,-0.456331,0.6404395,0.8199737,1.0967705,0.012809038,-3.3573692,0.8199737,-3.3701782
0,42.960175,-1.2306147,0.028132262,47.13099,-1.3835429,38.41168,39.90264,0.39724517,-1.7496212,-1.1625353,-0.61886024,-0.034992218,42.925182,-1.1625353,42.960175
0,6.4878845,0.36036935,0.016008042,47.070618,0.95086694,38.421528,39.549843,0.2192241,0.7316225,0.6286789,0.5123984,0.014632702,6.502517,0.6286789,6.4878845
0,48.838623,-0.5840411,0.020254375,47.13099,-1.0569835,38.40653,39.680786,-1.4797649,-1.854533,-1.1158711,-0.37476805,-0.0370903,48.801533,-1.1158711,48.838623
0,-24.773987,0.60590696,0.013028224,47.206448,0.77029043,38.40038,40.051575,2.175013,1.5898495,0.7437031,-0.58516353,0.03179741,-24.74219,0.7437031,-24.773987
0,33.774475,-0.060942966,0.02109546,47.25172,-1.0568222,38.399,40.11894,-3.2850008,-3.8726625,-0.60631156,-0.58766174,-0.07745361,33.69702,-0.60631156,33.774475
0,-15.449188,25.329144,0.02042803,47.16117,0.78062516,38.382553,39.586914,-0.31234932,28.97936,1.1047647,29.29171,0.12905407,-15.320134,1.1047647,-15.449188
0,42.38495,428.45343,0.026948202,47.13099,0.113509685,38.39074,39.51602,4.634918,416.84436,-0.098926306,412.20944,-0.05927658,42.32567,-0.098926306,42.38495
0,8.567291,-1895.1918,0.43472883,47.025345,-0.99399227,38.390614,39.550137,1.9716797,-1876.8148,-0.5620161,-1878.7865,-0.00037765503,8.560029,-0.5620161,8.560394
0,33.102814,2226.676,1.2355418,46.829155,2.694825,38.377293,39.77762,-15.789551,2208.9854,1.5760033,2224.775,0.11471176,33.21751,1.5760033,33.102814
0,41.539246,-1560.0175,1.4888935,46.753696,-5.293913,38.38223,39.88492,12.597168,-1573.9648,-5.1297326,-1586.562,-0.21161652,41.322147,-4.832302,41.533752
0,21.11148,1884.9102,1.82857,46.738605,5.2514806,38.376038,39.643227,20.656128,1908.5948,6.0303116,1887.9387,0.2666149,21.378082,6.0303116,21.11148
0,52.673157,-658.2707,0.46178257,46.768787,-3.4385064,38.37182,39.858364,-13.574646,-687.16565,-4.0774555,-673.591,-0.13027573,52.542885,-4.0774555,52.673157
0,-29.91623,-0.17645112,0.016727868,47.206448,0.9662335,38.38257,40.153828,0.42037302,0.02568151,0.7369836,-0.39469153,0.00051498413,-29.915714,0.7369836,-29.91623
0,43.022736,-0.40670526,0.014861836,47.13099,-0.9114973,38.376972,40.211174,0.8265969,0.018140983,-1.0034776,-0.80845594,0.00036239624,43.023098,-1.0034776,43.022736
0,-18.961884,1.9657067,0.013287651,46.798973,0.79323345,38.370083,40.256966,0.28670058,0.020873057,0.67523557,-0.2658275,0.00041770935,-18.961466,0.67523557,-18.961884
0,53.11853,-0.5473959,0.017628204,47.1008,-1.0085522,38.38497,40.317146,0.27301663,-0.7558014,-1.117762,-0.82305443,-0.015113831,53.103416,-1.117762,53.11853
0,-5.3514404,0.15327649,0.015609004,47.22154,0.9197885,38.371525,40.070385,0.07474804,0.8759581,0.7319902,0.6129916,0.017520905,-5.3339195,0.7319902,-5.3514404
0,60.375244,-2.5946243,0.015429883,47.206448,-0.8867946,38.371357,40.48387,1.795044,-2.5264049,-1.0275841,-4.555792,-0.05052185,60.324722,-1.0275841,60.375244
0,10.421173,0.82463723,0.025562253,47.17626,1.2871876,38.375065,39.763256,1.7918825,1.9028907,0.9034426,0.111008115,0.038057327,10.45923,0.9034426,10.421173
0,65.57373,-0.010604102,0.00252703,47.055527,0.08001071,38.362907,39.98011,-4.310872,-3.750415,-0.18690944,0.5604572,-0.079208374,65.49452,-0.18690944,65.57373
0,-13.68927,-2773.5562,1.479918,46.753696,-2.7150047,38.35932,39.721085,6.5126953,-2739.6853,-2.017388,-2746.198,-0.1284666,-13.82974,-2.017388,-13.701294
0,-23.502228,2085.9348,1.8752755,46.617874,5.046915,38.371655,39.85368,-8.290039,2107.6282,5.030985,2115.9182,0.25625038,-23.245993,5.030985,-23.502228
0,59.07907,-0.49540606,0.016112844,46.99516,-0.92482144,38.368492,39.90506,-0.11608937,0.074312456,-1.0200381,-0.5638244,0.0014839172,59.080555,-1.0200381,59.07907
0,-24.813385,-0.044549055,0.0127575295,46.98007,0.73643064,38.37159,40.083794,2.1261516,0.63865,1.004163,-1.4875015,0.012773514,-24.800611,1.004163,-24.813385
0,68.32031,-1.4692532,0.021618566,47.22154,-1.0862398,38.378166,40.617546,-0.21330738,-2.2385535,-1.2794358,-2.0252461,-0.044769287,68.27554,-1.2794358,68.32031
