,angle,rotor_velocity,rms_current,voltage,phase_current,stator_temperature,servo_temperature,velocity_error,velocity_setpoint,velocity_output,velocity_feedback,position_error,position_setpoint,position_output,position_feedback
0,-44.99363,0.033122968,0.006224274,47.508274,-0.36894333,31.879034,38.03073,2.861728,-0.31845072,0.15921308,-3.1801786,-0.0063667297,-44.999996,0.15921308,-44.99363
0,-45.00181,-0.27162018,0.0027014161,47.35736,-0.2212385,31.887218,37.898075,2.247763,0.09048634,0.27925858,-2.1572766,0.0018081665,-45.0,0.27925858,-45.00181
0,-44.99563,-0.4458199,0.0042867037,47.25172,-0.29100436,31.878534,37.845486,0.5605713,-0.21856605,0.16103564,-0.7791374,-0.004371643,-45.0,0.16103564,-44.99563
0,-44.99906,0.0058947685,0.0032638342,46.99516,-0.24649465,31.879774,37.82193,-1.8616207,-0.046773136,-0.050752595,1.8148476,-0.0009384155,-45.0,-0.050752595,-44.99906
0,-45.00318,-0.127988,0.0035894683,47.040436,-0.26141086,31.890017,37.88393,-1.1637943,0.15933464,-0.06990464,1.3231289,0.0031814575,-45.0,-0.06990464,-45.00318
0,-44.99769,-0.24934867,0.004457809,46.964977,-0.29821688,31.88135,37.75811,0.74173826,-0.11540287,0.16586444,-0.85714114,-0.0023078918,-44.999996,0.16586444,-44.99769
0,-44.998375,-0.20912702,0.0048095505,47.523365,-0.31416672,31.882086,37.876244,-1.779634,-0.08130657,-0.1380728,1.6983274,-0.001625061,-45.0,-0.1380728,-44.998375
0,-45.00112,-0.13827652,0.0030835948,47.493183,-0.24051134,31.87589,37.857075,1.9608229,0.05639004,0.25988692,-1.9044329,0.0011253357,-44.999996,0.25988692,-45.00112
0,-44.99906,-0.18063197,0.004709447,47.25172,-0.30850923,31.88459,37.83109,0.33651295,-0.046773136,0.13102901,-0.3832861,-0.0009384155,-45.0,0.13102901,-44.99906
0,-45.000435,0.40879247,0.003624041,47.523365,-0.26385242,31.878092,37.79044,-1.5776263,0.021856604,-0.07761867,1.5994829,0.0004386902,-44.999996,-0.07761867,-45.000435
0,-44.998375,0.110407434,0.003526293,47.53846,-0.25855753,31.87924,37.957607,-3.0336373,-0.08130657,-0.11590402,2.9523308,-0.001625061,-45.0,-0.11590402,-44.998375
0,-45.000435,0.2655837,0.0037537108,47.55355,-0.2699795,31.88263,37.914646,1.16087,0.021856604,0.21170463,-1.1390134,0.0004386902,-44.999996,0.21170463,-45.000435
0,-44.99975,-0.20879425,0.0030078264,47.508274,-0.23656671,31.878695,37.819607,1.6921784,-0.01267683,0.24506839,-1.7048552,-0.00025177002,-45.0,0.24506839,-44.99975
0,-45.000435,0.062267672,0.006197296,47.37245,-0.36707792,31.880484,37.783806,3.4382577,0.021856604,0.17078061,-3.4164011,0.0004386902,-44.999996,0.1504544,-45.000435
0,-44.99975,0.07899038,0.0030794346,47.1159,-0.2389619,31.87602,37.960636,2.6912427,-0.01267683,0.27939647,-2.7039194,-0.00025177002,-45.0,0.27939647,-44.99975
0,-44.99975,0.05507597,0.0027102774,46.829155,-0.22078355,31.87503,37.820343,-2.9325252,-0.01267683,-0.05310078,2.9198484,-0.00025177002,-45.0,-0.079765335,-44.99975
0,-44.99975,0.15987077,0.0049469196,47.35736,-0.31885102,31.87596,37.86648,0.50947726,-0.012458265,0.13118947,-0.5219355,-0.00024795532,-44.999996,0.13118947,-44.99975
0,-44.997,-0.24963695,0.003696659,47.206448,-0.26710016,31.880405,37.928646,2.056767,-0.1499363,0.22874893,-2.2067032,-0.002998352,-45.0,0.22874893,-44.997
0,-45.00181,0.2426961,0.0045645307,47.523365,-0.30356845,31.8767,37.84524,1.6410047,0.09070491,0.18473388,-1.5502998,0.0018119812,-44.999996,0.18473388,-45.00181
0,-44.99975,0.11538919,0.003106092,47.493183,-0.2402377,31.876621,37.76711,-0.49818343,-0.01267683,-0.021127895,0.4855066,-0.00025177002,-45.0,-0.021127895,-44.99975
0,-44.99975,-0.4319182,0.006339939,47.281902,-0.37305322,31.874144,37.90176,2.1186185,-0.012458265,0.12777433,-2.1310768,-0.00024795532,-44.999996,0.12777433,-44.99975
0,-45.002495,0.09680826,0.0028048293,47.44791,-0.22675171,31.88015,37.838654,-1.2383555,0.12480121,-0.018441021,1.3631567,0.002494812,-45.0,-0.018441021,-45.002495
0,-45.00112,0.23677981,0.0043820553,46.919704,-0.2940095,31.876217,37.893154,-1.1775078,0.056171473,-0.106147066,1.2336792,0.001121521,-45.0,-0.106147066,-45.00112
0,-44.99906,0.10489232,0.0035322988,47.37245,-0.25956312,31.886171,37.72226,-0.9832606,-0.046336003,-0.054321483,0.9369246,-0.00093078613,-44.999992,-0.054321483,-44.99906
0,-44.998375,0.16776817,0.0035367012,47.417725,-0.2590822,31.880539,37.86881,1.2653913,-0.08130657,0.20818543,-1.3466979,-0.0009384155,-45.0,0.20818543,-44.99906
0,-45.00318,-0.20362206,0.0050999806,47.478092,-0.3269826,31.879505,37.781387,-1.105885,0.19321239,-0.1156456,1.2990974,0.0031814575,-45.0,-0.1156456,-45.00318
0,-44.99769,-0.3438276,0.0035939903,47.387543,-0.26178733,31.879082,37.791008,-2.2228484,-0.11562144,-0.09034036,2.107227,-0.0023117065,-45.0,-0.09034036,-44.99769
0,-44.99494,0.40057492,0.006886521,47.1008,-0.3908944,31.886288,37.76499,-1.3767833,-0.25288093,-0.1922354,1.1239023,-0.0050582886,-45.0,-0.1922354,-44.99494
0,-45.002495,0.31128472,0.0036359816,47.1159,-0.26355818,31.877378,37.790627,1.575709,0.12480121,0.21813144,-1.4509078,0.002494812,-45.0,0.21813144,-45.002495
0,-45.000435,0.8240866,0.0073391134,47.281902,-0.4044246,31.877768,37.704384,-1.6521876,0.02163804,-0.020841122,1.6738256,0.0004348755,-45.0,-0.020841122,-45.000435
0,-45.002495,0.24241051,0.0044178297,47.523365,-0.29755765,31.878809,37.833645,-0.09341248,0.12480121,-0.06656952,0.21821369,0.002494812,-45.0,-0.06656952,-45.002495
0,-44.99975,0.030155376,0.0035688607,47.523365,-0.2609426,31.881226,37.80275,-1.31235,-0.012458265,-0.05652465,1.2998918,-0.00024795532,-44.999996,-0.05652465,-44.99975
0,-45.000435,0.16635154,0.004353907,47.463,-0.29468048,31.88629,37.908726,1.3384457,0.02163804,0.1778533,-1.3168076,0.0004348755,-45.0,0.1778533,-45.000435
0,-44.99906,-0.03478331,0.004929721,47.493183,-0.31806198,31.885838,37.92444,-1.1529913,-0.046773136,-0.11434923,1.1062181,-0.0009384155,-45.0,-0.13027789,-44.99906
0,-45.000435,-0.17814013,0.003888632,47.493183,-0.2767616,31.888466,37.80232,-0.32510078,0.02163804,-0.050540343,0.34673882,0.0004348755,-45.0,-0.050540343,-45.000435
0,-44.99906,-0.16429108,0.003628142,47.508274,-0.26411554,31.880375,37.868088,-0.9557687,-0.04655457,-0.049842164,0.90921414,-0.00093460083,-44.999996,-0.049842164,-44.99906
0,-45.000435,0.1825841,0.0042151315,47.44791,-0.28959262,31.880922,37.83881,1.160193,0.02163804,0.17623977,-1.1385549,0.0004348755,-45.0,0.16946673,-45.000435
0,-45.00387,2.0982094,0.00949634,47.281902,-0.48203224,31.881552,37.787537,-1.1564162,0.19370452,0.032049462,1.3501207,0.003868103,-45.0,0.032049462,-45.00387
0,-45.000435,-0.00473236,0.004488441,47.25172,-0.29982406,31.875622,37.801693,-1.6721121,0.02163804,-0.11339231,1.6937501,0.0004348755,-45.0,-0.11339231,-45.000435
0,-45.00112,0.003342098,0.0037706587,47.508274,-0.27058306,31.880781,37.868397,-1.0168936,0.05639004,-0.066495284,1.0732837,0.0011253357,-44.999996,-0.066495284,-45.00112
0,-44.99975,0.278755,0.0038398826,47.53846,-0.27364218,31.879908,37.82422,0.62068796,-0.01267683,0.17323945,-0.6333648,-0.00025177002,-45.0,0.17323945,-44.99975
0,-45.00181,0.2814278,0.005395332,47.070618,-0.3323021,31.875725,37.835632,-0.77772784,0.09048634,0.012897134,0.8682142,0.0018081665,-45.0,0.012897134,-45.00181
0,-44.99975,0.22937614,0.0042295125,47.35736,-0.29010716,31.867514,37.794483,1.7514012,-0.01267683,0.19183755,-1.764078,-0.00025177002,-45.0,0.19183755,-44.99975
0,-45.00112,-0.28945768,0.0038698884,47.56864,-0.27574635,31.874352,37.780827,-0.7305164,0.05639004,-0.06759553,0.7869064,0.0011253357,-44.999996,-0.06759553,-45.00112
0,-44.99906,0.16402684,0.0039862106,47.523365,-0.27933335,31.872366,37.79178,-1.3329735,-0.046773136,-0.08559464,1.2862004,-0.0009384155,-45.0,-0.08559464,-44.99906
0,-44.99975,-0.11700659,0.0040766946,47.583733,-0.28336415,31.875374,37.88607,-1.1040516,-0.012458265,-0.081722006,1.0915934,-0.00024795532,-44.999996,-0.081722006,-44.99975
0,-44.998375,-0.086755335,0.003602045,47.583733,-0.262396,31.875982,37.76525,-0.64868635,-0.08130657,-0.042213425,0.5673798,-0.001625061,-45.0,-0.042213425,-44.998375
0,-45.000435,-0.030178012,0.004171019,47.493183,-0.2877456,31.87717,37.885654,-0.007833883,0.021856604,-0.051548794,0.029690487,0.0004386902,-44.999996,-0.051548794,-45.000435
0,-45.008675,-0.05682229,0.0025899871,47.53846,-0.21665455,31.87169,37.84205,0.39992893,0.4338536,0.24389648,0.033924658,0.008674622,-45.0,0.24389648,-45.008675
0,-44.99975,0.2273764,0.003892855,47.44791,-0.2748091,31.874771,37.78809,-0.88928485,-0.012458265,-0.06838988,0.8768266,-0.00024795532,-44.999996,-0.06838988,-44.99975
0,-45.00318,0.82698846,0.008079527,46.98007,-0.43175304,31.872643,37.767162,1.1529344,0.15933464,0.23606905,-0.9935998,0.0031814575,-45.0,0.2194025,-45.00318
0,-45.00112,-2.0945756,0.0042675347,47.523365,-0.2825882,31.877113,37.856785,2.8265343,0.055595994,-0.08857177,-2.7709384,0.0011291504,-44.999992,-0.08857177,-45.00112
0,-44.99975,-0.06463227,0.005091925,47.206448,-0.32368174,31.868265,37.85322,1.7186596,-0.012458265,0.16148536,-1.731118,-0.00024795532,-44.999996,0.16148536,-44.99975
0,-45.000435,0.4219879,0.003961935,47.53846,-0.27802205,31.863321,37.80598,0.4669136,-0.01267683,0.199103,-0.47959045,0.0004348755,-45.0,0.199103,-45.000435
0,-44.99975,-0.36409464,0.003967321,47.508274,-0.27979854,31.863232,37.80135,-1.317847,-0.012458265,-0.08631681,1.3053887,-0.00024795532,-44.999996,-0.08631681,-44.99975
0,-44.99906,-0.04470552,0.0032926486,47.44791,-0.24914946,31.870497,37.845455,-1.7263227,-0.046773136,-0.040743038,1.6795495,-0.0009384155,-45.0,-0.07478951,-44.99906
0,-44.99975,-0.38506126,0.0034044308,46.99516,-0.2543585,31.868134,37.84255,1.6983352,-0.012458265,0.22623648,-1.7107934,-0.00024795532,-44.999996,0.22623648,-44.99975
0,-45.00181,-0.27164492,0.004438936,47.040436,-0.29872924,31.869587,37.814396,-0.22336274,0.09070491,-0.048467666,0.31406766,0.0018119812,-44.999996,-0.048467666,-45.00181
0,-44.99975,0.22855377,0.0044871205,47.523365,-0.2995292,31.8708,37.889355,-0.82496214,-0.01267683,-0.09083821,0.8122853,-0.00025177002,-45.0,-0.09083821,-44.99975
0,-44.99906,-0.36675248,0.004779893,47.629005,-0.31292543,31.86984,37.772335,2.109207,-0.046773136,0.18631089,-2.15598,-0.0009384155,-45.0,0.18631089,-44.99906
0,-45.00181,-0.51233894,0.0060782055,47.402634,-0.36440912,31.866978,37.7955,-0.8531214,0.09048634,-0.15303175,0.94360775,0.0018081665,-45.0,-0.15303175,-45.00181
0,-44.998375,0.005770011,0.003529521,47.629005,-0.25930768,31.866806,37.851322,0.27922946,-0.08130657,0.18647619,-0.36053604,-0.001625061,-45.0,0.18647619,-44.998375
0,-44.998375,0.23001711,0.006113369,47.583733,-0.36349145,31.873167,37.917397,0.3651508,-0.08130657,0.08982515,-0.4464574,-0.001625061,-45.0,0.08982515,-44.998375
0,-44.998375,-0.13328858,0.0036618724,47.56864,-0.26520464,31.865402,37.852287,0.71559024,-0.08130657,0.19369516,-0.7968968,-0.001625061,-45.0,0.19369516,-44.998375
0,-44.99906,-0.25182018,0.006147048,47.523365,-0.36602694,31.871668,37.83626,0.7575579,-0.04655457,0.09189397,-0.8041125,-0.00093460083,-44.999996,0.09189397,-44.99906
0,-44.998375,0.47274074,0.0025730992,47.417725,-0.21508393,31.882282,37.80143,-0.15754128,-0.08130657,0.24324785,0.0762347,-0.001625061,-45.0,0.2703895,-44.998375
0,-44.99769,-0.44473845,0.006175139,47.523365,-0.36774552,31.87466,37.84383,2.6423156,-0.11540287,0.14591429,-2.7577186,-0.0023078918,-44.999996,0.14591429,-44.99769
0,-45.002495,0.060720716,0.002954047,47.26681,-0.23313555,31.87703,37.73225,1.0768417,0.12480121,0.22381575,-0.9520405,0.002494812,-45.0,0.22941276,-45.002495
0,-45.00181,0.36247912,0.004107731,47.16117,-0.28303993,31.86932,37.803085,-1.0249374,0.09048634,-0.090467766,1.1154237,0.0018081665,-45.0,-0.090467766,-45.00181
0,-44.99906,0.11395843,0.0043637305,47.402634,-0.29499856,31.869665,37.77882,-0.43742022,-0.046773136,-0.0664541,0.39064708,-0.0009384155,-45.0,-0.0664541,-44.99906
0,-45.00318,0.24411768,0.0042781583,47.16117,-0.29069698,31.8655,37.807568,-0.64092886,0.15933464,-0.07762171,0.8002635,0.0031814575,-45.0,-0.07762171,-45.00318
0,-45.002495,0.88137996,0.0042366795,47.206448,-0.28543758,31.866514,37.800957,0.05591838,0.12480121,0.052322254,0.06888283,0.002494812,-45.0,0.052322254,-45.002495
0,-45.002495,0.40388578,0.003814938,47.206448,-0.27126795,31.867922,37.819206,0.95845586,0.12480121,0.18151143,-0.83365464,0.002494812,-45.0,0.18151143,-45.002495
0,-45.00181,0.8083234,0.0058357855,47.312088,-0.34860757,31.863884,37.782604,-0.7501165,0.09048634,0.045321807,1.0468313,0.0018081665,-45.0,0.045321807,-45.00181
0,-45.00181,-0.29572535,0.003712264,47.23663,-0.2673012,31.864273,37.73055,1.4527148,0.09048634,0.20033947,-1.3622285,0.0018081665,-45.0,0.20033947,-45.00181
0,-44.99906,-0.2290772,0.00403844,47.402634,-0.28265342,31.855316,37.850002,0.173144,-0.04655457,0.16153646,-0.21969856,-0.00093460083,-44.999996,0.16153646,-44.99906
0,-44.99975,-0.13430858,0.00425844,47.417725,-0.28992033,31.867737,37.773212,-1.9598762,-0.01267683,-0.1134889,1.9471993,-0.00025177002,-45.0,-0.1134889,-44.99975
0,-45.000435,-0.1498165,0.004381004,47.508274,-0.2971859,31.862738,37.731262,0.6666262,0.021856604,0.16436702,-0.6447696,0.0004386902,-44.999996,0.16436702,-45.000435
0,-44.99769,0.1750099,0.0038187378,47.523365,-0.271173,31.863804,37.82705,0.10786488,-0.11562144,0.16667616,-0.22348632,-0.0023117065,-45.0,0.16667616,-44.99769
0,-45.00112,-0.118299365,0.0038374825,47.508274,-0.27406958,31.860413,37.78889,-1.9460328,0.05639004,-0.09650113,2.0024228,0.0011253357,-44.999996,-0.09650113,-45.00112
0,-45.000435,-0.45997912,0.0031555416,47.53846,-0.24421917,31.86383,37.84051,-0.40466037,0.02163804,-0.024873823,0.4262984,0.0004348755,-45.0,-0.024873823,-45.000435
0,-44.99975,0.08589844,0.006351078,47.583733,-0.3734425,31.856508,37.922737,-0.38995776,0.021856604,-0.15397422,0.41181436,-0.00024795532,-44.999996,-0.15397422,-44.99975
0,-44.99975,-0.040989764,0.0026968247,47.34227,-0.22147161,31.871073,37.76003,-2.3913574,-0.01267683,-0.06327219,2.3786807,-0.00025177002,-45.0,-0.06327219,-44.99975
0,-44.99494,-0.07403693,0.0060765105,47.55355,-0.3619207,31.863531,37.814926,-2.6471674,-0.25266236,-0.20713039,2.394505,-0.005054474,-44.999996,-0.20713039,-44.99494
0,-45.00524,-0.8800468,0.009131775,46.99516,-0.46468213,31.856743,37.88704,2.3453016,0.2610182,-0.07136686,-2.0842834,0.005241394,-45.0,-0.07136686,-45.00524
0,-44.998375,0.14206207,0.0035783176,47.478092,-0.2609948,31.864758,37.773212,-0.17222744,-0.080869436,-0.031446204,0.091358006,-0.0016174316,-44.999992,-0.031446204,-44.998375
0,-44.99906,0.08193089,0.0049982397,47.040436,-0.32067287,31.866436,37.80757,-2.4808846,-0.04655457,-0.16239353,2.43433,-0.00093460083,-44.999996,-0.16239353,-44.99906
0,-44.99906,0.29721716,0.00328685,47.523365,-0.24850957,31.862053,37.80887,-2.3895383,-0.046773136,-0.08984752,2.342765,-0.0009384155,-45.0,-0.0651464,-44.99906
0,-45.004555,-0.060564168,0.0056719393,47.53846,-0.34780252,31.868856,37.888317,-1.4945436,0.22796439,-0.16633768,1.722508,0.004558563,-44.999996,-0.16633768,-45.004555
0,-44.99975,-0.032848563,0.0028172957,47.417725,-0.22696808,31.861475,37.829258,0.3433904,-0.01267683,0.22008505,-0.35606724,-0.00025177002,-45.0,0.22008505,-44.99975
0,-45.000435,0.21689564,0.0047610635,47.055527,-0.30928233,31.860626,37.900417,0.7167223,0.021856604,0.14639607,-0.6948657,0.0004386902,-44.999996,0.14639607,-45.000435
0,-44.99769,-0.46166137,0.004147669,47.08571,-0.28668135,31.86153,37.843662,1.2027975,-0.11540287,0.18799143,-1.3182003,-0.0023078918,-44.999996,0.18799143,-44.99769
0,-44.99769,-0.024093347,0.0046228836,47.53846,-0.30601087,31.8684,37.830418,-0.77294225,-0.11562144,-0.094722256,0.6573208,-0.0023117065,-45.0,-0.094722256,-44.99769
0,-44.99975,0.0017029479,0.0034094315,47.387543,-0.25366515,31.868134,37.836765,2.5584474,-0.012239698,0.25804895,-2.570687,-0.00024414062,-44.999992,0.25804895,-44.99975
0,-44.99975,0.18111086,0.003282696,47.493183,-0.2472224,31.872591,37.776638,-1.1121148,-0.01267683,-0.049574256,1.099438,-0.00025177002,-45.0,-0.049574256,-44.99975
0,-45.004555,0.15080431,0.005589878,47.35736,-0.3447187,31.861267,37.853123,-1.138406,0.22774582,-0.13975759,1.3661518,0.0045547485,-45.0,-0.13975759,-45.004555
0,-45.000435,-0.17956725,0.0032878045,47.1159,-0.24860112,31.869656,37.851955,3.0855913,0.02163804,0.27867338,-3.0639532,0.0004348755,-45.0,0.27867338,-45.000435
0,-44.99563,-0.63850296,0.0065888413,47.13099,-0.38223642,31.866848,37.862984,0.7371289,-0.25288093,0.079654545,-0.99000984,-0.004371643,-45.0,0.079654545,-44.99563
0,-45.00318,-0.109766155,0.0035357608,47.1008,-0.25993285,31.873857,37.88257,-2.6891959,0.12480121,-0.11017762,2.813997,0.0031814575,-45.0,-0.11017762,-45.00318
0,-44.99906,-0.32721946,0.003633516,47.508274,-0.26506835,31.874071,37.867535,2.1392612,-0.04655457,-0.026461646,-2.1858158,-0.00093460083,-44.999996,-0.026461646,-44.99906
0,-45.00112,0.24677193,0.004394544,47.463,-0.2961973,31.866343,37.842262,-0.591684,0.056171473,-0.07931776,0.5182844,0.001121521,-45.0,-0.07931776,-45.00112
0,-44.99906,0.57884616,0.004582459,47.13099,-0.3010756,31.881506,37.828644,0.31876048,-0.04655457,0.21922891,-0.36531505,-0.00024795532,-44.999996,0.00682351,-44.99975
0,-44.99975,-0.41721702,0.0043391027,47.402634,-0.2955644,31.870434,37.838017,-1.1108274,-0.01267683,-0.09638952,1.0981506,-0.00025177002,-45.0,-0.09638952,-44.99975
0,-44.998375,-0.24134423,0.004457568,47.32718,-0.29957768,31.87055,37.766872,0.037882596,-0.08130657,-0.061665043,-0.119189166,-0.001625061,-45.0,-0.061665043,-44.998375
0,-45.00112,-0.026083972,0.0044874256,47.508274,-0.30097196,31.868414,37.948345,1.6027352,0.056171473,0.185078,-1.5465637,0.0004348755,-45.0,0.185078,-45.000435
0,-45.00112,0.25137204,0.0037041353,47.508274,-0.26692516,31.866318,37.8642,0.38530654,0.05639004,0.17240223,-0.3289165,0.0011253357,-44.999996,0.18170257,-45.00112
0,-45.000435,-0.37719545,0.004387214,47.478092,-0.29751417,31.873413,37.774868,-1.4741491,0.02163804,-0.10844977,1.4957871,0.0004348755,-45.0,-0.10844977,-45.000435
0,-45.000435,0.15403369,0.0037394213,47.493183,-0.26898697,31.862179,37.810844,-1.4856544,0.05639004,-0.084998,1.5420444,0.0004386902,-44.999996,-0.084998,-45.000435
0,-44.998375,0.41786504,0.0043107076,47.508274,-0.29274908,31.866898,37.881023,-0.25450364,-0.08130657,-0.0685413,0.17319706,-0.001625061,-45.0,-0.078280434,-44.998375
0,-45.00181,0.027102914,0.003994816,47.523365,-0.28018028,31.861443,37.75382,0.5034143,0.09070491,0.16557966,-0.41270936,0.0018119812,-44.999996,0.16557966,-45.00181
0,-44.997,0.06459007,0.0038789092,47.56864,-0.27381587,31.864141,37.8327,0.35876614,-0.1499363,0.18498498,-0.50870246,-0.002998352,-45.0,0.18498498,-44.997
0,-44.99975,-0.091019414,0.0038886354,47.493183,-0.27556348,31.86347,37.851486,-0.23622842,-0.012458265,-0.053722367,0.22377016,-0.00024795532,-44.999996,-0.053722367,-44.99975
0,-44.99494,0.44184414,0.004152713,47.598824,-0.2855034,31.860899,37.857533,-0.043463632,-0.25288093,0.20621403,-2.0067267,-0.0050582886,-45.0,0.21627663,-44.99494
0,-45.000435,-0.18450652,0.0041342624,47.523365,-0.2863022,31.862,37.90885,-2.5247993,0.021856604,-0.13064446,2.546656,0.0004386902,-44.999996,-0.13064446,-45.000435
0,-45.00387,-0.037856095,0.003344635,47.387543,-0.25195283,31.862698,37.779797,-0.57861227,0.19321239,-0.023856431,0.77182466,0.003868103,-45.0,-0.023856431,-45.00387
0,-45.00112,0.26673523,0.0035082975,47.040436,-0.25695643,31.866241,37.888203,-1.5875553,0.056171473,-0.072745934,1.6437267,0.001121521,-45.0,-0.072745934,-45.00112
0,-44.99494,-0.1801878,0.006272912,47.040436,-0.36830243,31.86722,37.77447,-1.0425303,-0.25266236,-0.16007431,0.7898679,-0.005054474,-44.999996,-0.16007431,-44.99494
0,-44.99975,0.32734182,0.0040380857,47.478092,-0.28191385,31.865294,37.869602,1.2565377,-0.01267683,0.1893152,-1.2692145,-0.00025177002,-45.0,0.1893152,-44.99975
0,-44.99906,0.45938605,0.004498492,47.478092,-0.30033186,31.864996,37.8791,0.056386214,-0.04655457,-0.067042455,-0.10294078,-0.00024795532,-44.999996,-0.067042455,-44.99975
0,-44.99975,-0.3414692,0.0040986575,47.040436,-0.28438905,31.865934,37.918415,0.78321487,-0.01267683,0.17579265,-0.7958917,-0.00025177002,-45.0,0.17579265,-44.99975
0,-44.998375,-0.11712944,0.00427698,47.206448,-0.29137406,31.866882,37.823204,-2.3787572,-0.08108801,-0.1285979,2.2976692,-0.0016212463,-44.999996,-0.1256964,-44.998375
0,-44.99975,-0.16883162,0.0041041025,47.523365,-0.28522366,31.869307,37.832405,-1.7258477,-0.012458265,-0.10631652,1.7133894,-0.00024795532,-44.999996,-0.10631652,-44.99975
0,-44.996315,-0.049083073,0.0036536255,47.417725,-0.2633162,31.855587,37.853073,-0.33233196,-0.18425117,-0.04427968,0.1480808,-0.0036811829,-44.999996,-0.04427968,-44.996315
0,-45.005928,0.13102694,0.003713488,47.281902,-0.26789376,31.855885,37.89911,-0.8284294,0.29637557,-0.0392206,1.124805,0.0059280396,-45.0,-0.0392206,-45.005928
0,-45.000435,-0.11052464,0.0033394345,46.98007,-0.25060526,31.859226,37.801163,-0.60386956,0.02163804,-0.0374939,0.6255076,0.0004348755,-45.0,-0.0374939,-45.000435
0,-44.99563,-0.48097223,0.005210294,47.37245,-0.33024797,31.860754,37.837845,-0.9984897,-0.21834747,-0.12419452,0.7801422,-0.0043678284,-44.999996,-0.12419452,-44.99563
0,-44.99975,-0.15193321,0.0041930126,47.312088,-0.2876546,31.862541,37.813366,2.1064956,-0.01267683,0.21451166,-2.1191723,-0.00025177002,-45.0,0.21451166,-44.99975
0,-44.997,-0.015187035,0.0035389008,47.191353,-0.25856087,31.864843,37.911667,-0.4906813,-0.14949918,-0.033006236,0.3411821,-0.0029907227,-44.999992,-0.033006236,-44.997
0,-44.99975,0.3402961,0.004229051,47.493183,-0.28843966,31.869125,37.85079,-0.95379144,-0.01267683,-0.08091514,0.9411146,-0.00025177002,-45.0,-0.08091514,-44.99975
0,-44.998375,0.08238235,0.004992734,46.844246,-0.31899187,31.864408,37.8341,-1.4485562,-0.08130657,-0.14224212,1.3672496,-0.001625061,-45.0,-0.14224212,-44.998375
0,-45.002495,0.4041644,0.0053346036,47.281902,-0.33363554,31.864695,37.788506,-1.6379391,0.12480121,-0.14987986,1.7627403,0.002494812,-45.0,-0.14987986,-45.002495
0,-44.99975,-0.049381845,0.0043307906,47.281902,-0.29347238,31.868214,37.8537,-0.5140976,-0.01267683,-0.06962399,0.50142074,-0.00025177002,-45.0,-0.06962399,-44.99975
0,-45.00181,-0.21912567,0.00395483,47.055527,-0.27793592,31.868204,37.76502,0.7200951,0.09048634,0.17500368,-0.62960875,0.0018081665,-45.0,0.17500368,-45.00181
0,-44.996315,-0.044127673,0.0039654323,47.37245,-0.27869993,31.871262,37.75863,2.48064,-0.18446974,0.23360613,-2.6651096,-0.0036849976,-45.0,0.23360613,-44.996315
0,-44.998375,-0.22620076,0.0053991154,47.508274,-0.33731025,31.871914,37.792217,2.6928735,-0.08130657,0.17898613,-2.77418,-0.001625061,-45.0,0.17898613,-44.998375
0,-45.00112,0.054911174,0.0029651998,47.463,-0.23426317,31.864828,37.85703,2.6238048,0.05639004,0.29175082,-2.5674148,0.0011253357,-44.999996,0.29175082,-45.00112
0,-44.99906,-0.18933271,0.004231339,47.43282,-0.2892835,31.861887,37.783978,-0.54289985,-0.046773136,-0.072032765,0.49612668,-0.0009384155,-45.0,-0.072032765,-44.99906
0,-45.002495,0.34505463,0.0030123843,47.417725,-0.23604697,31.86998,37.863594,1.0261873,0.12501977,0.24473746,-0.9011675,0.0024986267,-44.999996,0.24473746,-45.002495
0,-44.99906,-0.067769825,0.003389357,47.493183,-0.25293323,31.863054,37.7895,-0.71960896,-0.046773136,-0.04398139,0.6728358,-0.0009384155,-45.0,-0.04398139,-44.99906
0,-45.00181,0.1636207,0.004548676,47.523365,-0.30336154,31.861095,37.82024,2.713442,0.09048634,0.2175442,-2.6229558,0.0018081665,-45.0,0.2175442,-45.00181
0,-45.000435,-0.20442197,0.0037207007,47.508274,-0.26834777,31.859835,37.902718,1.5450513,0.02163804,0.212197,-1.5234133,0.0004348755,-45.0,0.212197,-45.000435
0,-45.004555,0.2616668,0.005086922,47.478092,-0.3248117,31.853775,37.85281,-1.3313342,0.22796439,-0.1285748,1.5592986,0.004558563,-44.999996,-0.1285748,-45.004555
0,-44.99975,0.34300545,0.0030236326,47.56864,-0.23584811,31.859144,37.80228,-0.54242486,-0.046773136,-0.020906553,0.49565172,-0.00025177002,-45.0,-0.020906553,-44.99975
0,-45.002495,-0.22998612,0.0063470565,47.508274,-0.37366325,31.858181,37.87557,2.177331,0.12501977,0.124412864,-2.0523112,0.0024986267,-44.999996,0.124412864,-45.002495
0,-44.99906,-0.1485251,0.0027961626,47.43282,-0.22623633,31.863571,37.9186,-0.66262233,-0.046773136,-0.014221445,0.6158492,-0.0009384155,-45.0,-0.014221445,-44.99906
0,-44.99906,-0.44124487,0.0060526617,47.43282,-0.36271518,31.856304,37.931355,0.43399334,-0.04655457,0.08993918,-0.4805479,-0.00093460083,-44.999996,0.08993918,-44.99906
0,-45.00181,-0.31159103,0.0027970413,47.417725,-0.2266652,31.856298,37.826992,1.1397282,0.09048634,0.2447156,-1.0492419,0.0018081665,-45.0,0.2447156,-45.00181
